序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,605588,冠石科技,2.051607608795166,48.25,52.01,499428688,3527053818.25,3545535498.25,13.71646499633789,0.0,092501,1,0/0,8.417935371398926,半导体,2025-05-14
2,002564,天沃科技,3.405017852783203,5.77,6.14,804794912,4955878832.29,4955878849.599999,15.644552230834961,0.0,093021,1,0/0,7.168458938598633,专业服务,2025-05-14
3,002331,皖通科技,0.9890110492706299,9.19,10.01,1332725376,3637818261.0499997,3909717727.3599997,35.368831634521484,0.10893245786428452,093106,1,3/2,11.09890079498291,互联网服,2025-05-14
4,002743,富煌钢构,4.852941036224365,7.13,7.48,268767088,3098491073.14,3103464262.4,8.5333890914917,0.1404494345188141,093130,1,0/0,10.882352828979492,水泥建材,2025-05-14
5,002421,达实智能,7.164178848266602,3.59,3.69,900217584,7204023400.45,7612888058.88,12.344013214111328,0.0,093142,2,0/0,6.865671157836914,软件开发,2025-05-14
6,601606,长城军工,3.2376747131347656,14.03,14.95,1024006992,10160924452.0,10160924452.0,9.933372497558594,0.07132668048143387,093302,1,0/0,9.713025093078613,专用设备,2025-05-14
7,301057,汇隆新材,15.094339370727539,18.3,19.08,336745856,1513400172.9,2148245015.4,22.763259887695312,0.0,093633,1,0/0,19.93710708618164,化纤行业,2025-05-14
8,300603,立昂技术,15.187557220458984,12.59,13.12,1246429744,4664217564.39,5851809640.16,26.627246856689453,0.0,093912,1,0/0,11.71088695526123,通信服务,2025-05-14
9,002943,宇晶股份,5.243304252624512,27.9,29.16,559462608,3682258209.8999996,5718660768.0,14.929917335510254,0.0,094045,1,0/0,9.996228218078613,通用设备,2025-05-14
10,002774,快意电梯,6.777493476867676,8.35,8.6,280552640,2352795657.25,2811343998.4,11.878337860107422,0.36057692766189575,094136,1,0/0,10.8695650100708,专用设备,2025-05-14
11,002809,红墙股份,3.8392319679260254,17.31,18.34,1318650688,2384195498.43,3639064266.9599996,53.739715576171875,0.0,094403,2,17/10,8.638272285461426,化学制品,2025-05-14
12,002613,北玻股份,4.07124662399292,4.09,4.32,215482479,2490490587.36,4501325933.92,8.574213027954102,-0.24390244483947754,095633,1,0/0,11.195928573608398,玻璃玻纤,2025-05-14
13,600259,广晟有色,8.130502700805664,41.76,42.48,1321145840,14049563601.599998,14049563351.039999,9.43184757232666,-0.02394062839448452,100606,1,0/0,9.994821548461914,小金属,2025-05-14
14,605218,伟时电子,4.770727157592773,22.62,23.75,320521872,4814292865.2,4814292865.2,6.532393932342529,0.0,111419,1,0/0,11.116257667541504,光学光电,2025-05-14
15,002264,新 华 都,6.990881443023682,7.04,7.24,768250192,4609670982.4,5067812710.4,16.63981819152832,0.0,111730,2,0/0,9.118541717529297,互联网服,2025-05-14
16,002573,清新环境,5.420053958892822,3.89,4.06,182068190,5496549301.31,5540871560.64,3.3067872524261475,-0.25641027092933655,111754,1,0/0,10.840107917785645,环保行业,2025-05-14
17,001236,弘业期货,7.5349836349487305,9.99,10.22,750242800,3261092203.44,10067699982.24,23.474876403808594,0.402010053396225,133751,1,0/0,12.055974006652832,多元金融,2025-05-14
18,603093,南华期货,7.4162678718566895,13.47,13.79,360229520,8217587578.71,8217587511.360001,4.422235012054443,0.14869888126850128,134031,2,0/0,11.164274215698242,多元金融,2025-05-14
19,832171,志晟信息,24.972972869873047,34.68,36.07,792574272,2286348637.44,3476088589.8,36.780860900878906,-0.9142857193946838,134131,2,0/0,33.0450439453125,软件开发,2025-05-14
20,000958,电投产融,5.874125957489014,7.57,7.87,2796680608,40752307871.4,40752478983.68,6.934928894042969,0.0,134212,1,2/1,11.88811206817627,电力行业,2025-05-14
21,000776,广发证券,7.5823493003845215,17.31,17.7,3313787696,102199093573.40999,131657185674.23999,3.291435718536377,0.05780346691608429,134348,1,0/0,10.316967010498047,证券,2025-05-14
