序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603778,国晟科技,2.777777910232544,4.44,4.75,763708192,2854285710.48,2915491048.32,26.525039672851562,0.0,093056,2,0/0,12.5,光伏设备,2025-10-21
2,603299,苏盐井神,3.8392856121063232,11.63,12.32,637351760,9039388366.85,9090684959.04,6.949668884277344,0.0,093445,1,0/0,7.589285850524902,化学原料,2025-10-21
3,601399,国机重装,6.413993835449219,3.65,3.77,1066585792,26329478998.5,26329479283.2,4.038857460021973,0.0,093853,1,0/0,9.91253662109375,专用设备,2025-10-21
4,301099,雅创电子,16.08377456665039,57.09,59.02,1694606112,5125561722.93,8373149208.93,34.12015914916992,0.0,095354,1,0/0,19.032127380371094,贸易行业,2025-10-21
5,600676,交运股份,7.492354393005371,7.03,7.19,577669392,7230305396.320001,7230305396.320001,8.019126892089844,0.0,095652,3,0/0,11.314984321594238,汽车零部,2025-10-21
6,603069,海汽集团,7.220351696014404,28.66,29.4,1337442448,9056560000.0,9056560000.0,14.904688835144043,0.10478518903255463,101115,2,2/1,11.896744728088379,铁路公路,2025-10-21
7,000969,安泰科技,6.230690002441406,20.63,21.36,6141346560,21314780956.02,21676314320.48,28.93922233581543,0.194269061088562,101606,4,0/0,11.997940063476562,通用设备,2025-10-21
8,002885,京泉华,3.879849910736084,24.9,26.37,1402047344,5749600559.7,6745832702.4,24.216848373413086,0.08038584887981415,102842,1,0/0,11.138923645019531,消费电子,2025-10-21
9,605318,法狮龙,3.4482758045196533,61.8,65.71,859720608,7770053930.4,7770053930.4,11.118180274963379,-0.04852013662457466,110103,1,4/2,14.56310749053955,装修装饰,2025-10-21
10,002728,特一药业,7.92291259765625,10.08,10.27,1198790896,3794855057.28,5167631669.76,32.095947265625,0.0,110245,1,0/0,10.064239501953125,中药,2025-10-21
11,000722,湖南发展,6.972928524017334,13.04,13.41,466230032,6052623997.28,6052624075.5199995,7.711271286010742,-0.07662835717201233,130000,1,0/0,10.418375968933105,电力行业,2025-10-21
12,000026,飞亚达,7.71567440032959,17.73,18.11,439357392,6463701688.59,7194195720.0,6.900580883026123,0.056433409452438354,133051,1,0/0,10.267314910888672,珠宝首饰,2025-10-21
13,300959,线上线下,14.718286514282227,106.08,110.96,1430892480,5553841631.5199995,8525416224.0,27.703693389892578,0.0,133300,1,0/0,22.666810989379883,通信服务,2025-10-21
14,000819,岳阳兴长,7.558790683746338,19.21,19.65,482129952,7021875598.26,7098181675.52,6.949214458465576,-0.052029140293598175,134218,1,0/0,10.302350997924805,石油行业,2025-10-21
15,601869,长飞光纤,6.862626075744629,87.98,90.56,2228778384,35749644865.72,66680491049.920006,6.322294235229492,0.011367511935532093,135439,1,0/0,10.95590877532959,通信设备,2025-10-21
16,002957,科瑞技术,6.918238639831543,20.4,20.99,750413360,8541048784.799999,8567642265.599999,8.885551452636719,0.0,140306,1,0/0,10.744235038757324,专用设备,2025-10-21
17,688498,源杰科技,20.000965118408203,496.78,496.78,3946107072,29880954847.379997,42697111322.28,14.183385848999023,0.0,140348,3,0/0,21.049325942993164,半导体,2025-10-21
18,300080,易成新能,13.229571342468262,5.82,6.17,1023140672,10888408395.18,10903074114.24,9.708646774291992,0.0,141857,1,0/0,22.178987503051758,通用设备,2025-10-21
19,600173,卧龙新能,4.242424488067627,10.32,10.89,1445692832,7228295638.08,7229224396.8,20.000537872314453,0.0,141908,4,2/1,11.818181991577148,房地产开,2025-10-21
