序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,001208,华菱线缆,5.386416912078857,13.5,14.09,1369468000,3555869584.5,8617730832.0,37.64592742919922,0.0,092500,2,0/0,7.806400775909424,电网设备,2025-12-10
2,002752,昇兴股份,-1.7241379022598267,8.55,9.57,1711234144,8351370401.400001,8352652867.200001,19.11875343322754,0.8254716992378235,093018,3,4/3,12.758620262145996,包装材料,2025-12-10
3,600573,惠泉啤酒,-0.6351446509361267,14.08,15.59,995530512,3520000000.0,3520000000.0,26.703081130981445,-0.07097232341766357,093033,1,2/1,11.009174346923828,酿酒行业,2025-12-10
4,600250,南京商旅,-3.9644014835357666,11.87,13.6,979960144,3686749343.7299995,3686749260.64,24.244918823242188,-0.08417508006095886,093123,2,3/2,13.996763229370117,贸易行业,2025-12-10
5,603696,安记食品,-2.334465265274048,23.01,25.92,1777802944,5411952000.0,5411952000.0,30.263227462768555,0.0,093157,1,7/6,13.030560493469238,食品饮料,2025-12-10
6,300640,德艺文创,9.876543045043945,9.79,10.69,1313915312,2161133982.7,3044625620.9599996,57.77561950683594,0.0,093200,3,0/0,11.67227840423584,家用轻工,2025-12-10
7,603408,建霖家居,2.7201147079467773,14.35,15.37,287375424,6422672550.0,6422672664.8,4.352529525756836,0.20949721336364746,093704,1,0/0,9.9498929977417,装修装饰,2025-12-10
8,002428,云南锗业,6.310854911804199,29.48,30.5,3067643872,19251490225.0,19253977600.0,15.773100852966309,-0.2706359922885895,093751,1,0/0,5.697800159454346,小金属,2025-12-10
9,000995,皇台酒业,7.673267364501953,13.05,13.33,295451840,2315174400.0,2315174400.0,12.718046188354492,0.0,094012,1,0/0,9.983498573303223,酿酒行业,2025-12-10
10,000056,皇庭国际,3.9473681449890137,2.37,2.51,273775264,2141831883.21,2802591890.88,12.69696044921875,0.0,094257,1,0/0,10.964912414550781,房地产服,2025-12-10
11,601106,中国一重,3.3519554138183594,3.7,3.94,1374627504,25373796829.9,25373797248.0,5.374106407165527,0.0,094630,1,4/2,11.731843948364258,专用设备,2025-12-10
12,002264,新 华 都,6.288659572601318,10.31,10.67,2054044560,6750810771.1,7421254461.76,30.426841735839844,0.0,094645,3,0/0,9.896906852722168,互联网服,2025-12-10
13,600135,乐凯胶片,5.0528788566589355,8.94,9.36,664576336,4946565465.059999,4946565509.759999,13.20985221862793,0.0,094708,1,0/0,10.2232666015625,塑料制品,2025-12-10
14,603106,恒银科技,5.954465866088867,12.1,12.56,790386160,6298292000.0,6298292000.0,12.491462707519531,0.0,095156,1,0/0,11.646234512329102,计算机设,2025-12-10
15,603680,今创集团,7.54400634765625,12.83,13.12,385903040,10055111780.61,10055111793.44,3.865809917449951,-0.7733952403068542,095548,1,0/0,9.72338581085205,交运设备,2025-12-10
16,002474,榕基软件,4.972875118255615,11.61,12.17,2456377664,6162192621.45,7223742000.0,39.98319625854492,-0.08605851978063583,095806,1,0/0,11.392404556274414,互联网服,2025-12-10
17,603698,航天工程,6.0804901123046875,24.25,25.15,1375144192,12997757500.0,12997757500.0,10.6445951461792,0.24803636968135834,101625,2,0/0,12.467191696166992,专业服务,2025-12-10
18,601698,中国卫通,4.302536487579346,23.03,24.29,3559173312,97287596038.36,97287595946.24,3.634397029876709,0.04344048723578453,103818,1,0/0,11.594202995300293,通信服务,2025-12-10
19,002748,世龙实业,4.845815181732178,11.9,12.49,429484288,2856000000.0,2856000000.0,14.937666893005371,0.08410429209470749,104454,1,0/0,11.101322174072266,化学原料,2025-12-10
20,001259,利仁科技,1.508042812347412,30.29,32.82,183921391,1440122874.71,2229007417.52,12.60512638092041,0.7986689209938049,105327,1,0/0,12.600536346435547,家电行业,2025-12-10
21,001267,汇绿生态,7.259615421295166,22.31,22.88,2225880192,13523413715.279999,17517023832.32,16.70883560180664,0.0,105548,2,0/0,10.769230842590332,工程建设,2025-12-10
22,603703,盛洋科技,5.622489929199219,13.15,13.7,760124816,5457014878.0,5457014983.2,13.931534767150879,-0.07598784565925598,110100,2,0/0,9.317269325256348,光学光电,2025-12-10
23,688480,赛恩斯,15.175180435180664,54.57,56.86,227680672,5201949588.03,5201949588.03,4.49097204208374,0.0,111334,1,0/0,18.65766143798828,环保行业,2025-12-10
24,605299,舒华体育,-3.0612244606018066,15.2,17.25,1311948800,6220243149.599999,6220243225.599999,19.693513870239258,-0.5235602259635925,111745,1,5/4,15.625,家用轻工,2025-12-10
25,603668,天马科技,7.338935852050781,19.16,19.64,964564256,9682828424.48,9682828501.12,10.194873809814453,-0.15633141994476318,112055,1,0/0,11.428571701049805,农牧饲渔,2025-12-10
26,603216,梦天家居,9.872204780578613,34.39,34.43,439206288,7658309100.0,7658309100.0,5.956319332122803,0.029086679220199585,131518,1,0/0,12.04472827911377,装修装饰,2025-12-10
27,002858,力盛体育,3.1125829219818115,15.57,16.61,324098336,2288454279.66,2552231877.66,14.005085945129395,0.0,132342,1,0/0,11.721854209899902,文化传媒,2025-12-10
28,000797,中国武夷,3.9627037048339844,4.46,4.72,1487386576,7004753211.74,7005563839.04,21.672786712646484,0.0,133212,2,0/0,16.3170166015625,房地产开,2025-12-10
