序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,605008,长鸿高科,1.7105262279510498,15.46,16.72,251050272,9931201200.44,9986578951.36,2.4594225883483887,0.0,092504,1,0/0,9.4078950881958,塑料制品,2025-07-21
2,605118,力鼎光电,6.328300476074219,33.1,34.24,649599712,13475539600.0,13593640400.0,4.926393032073975,0.3334343731403351,093105,1,2/1,11.982010841369629,光学光电,2025-07-21
3,603980,吉华集团,7.129798889160156,5.86,6.02,872525856,3966243489.6000004,3966243489.6000004,21.599899291992188,-0.17035774886608124,093243,6,0/0,6.032907009124756,化学制品,2025-07-21
4,600230,沧州大化,6.6181817054748535,14.66,15.13,1240329936,6068668479.9,6068668377.28,20.622323989868164,-0.20422054827213287,093308,1,3/2,9.309090614318848,化学制品,2025-07-21
5,600211,西藏药业,7.822685718536377,41.35,42.19,982193280,13327898754.6,13327898920.0,7.383533477783203,-0.07249879091978073,093435,1,0/0,8.057366371154785,生物制品,2025-07-21
6,601991,大唐发电,6.626506328582764,3.54,3.65,2289163712,43882155435.24,65513755269.12,5.181479454040527,0.0,093936,1,0/0,5.421687126159668,电力行业,2025-07-21
7,002320,海峡股份,5.7342658042907715,7.56,7.87,1227306128,16850734893.72,16850734871.039999,7.188988208770752,0.0,095351,2,0/0,9.37062931060791,航运港口,2025-07-21
8,002945,华林证券,7.008086204528809,15.88,16.32,1574725936,42876000000.0,42876000000.0,3.636718511581421,-0.18856064975261688,095533,4,0/0,8.827493667602539,证券,2025-07-21
9,002596,海南瑞泽,8.314087867736816,4.69,4.76,1324662560,5376920348.17,5382152601.280001,24.907724380493164,0.0,100142,12,0/0,11.778291702270508,水泥建材,2025-07-21
10,002927,泰永长征,5.215124130249023,16.14,16.87,535604352,3561171564.0,3602321785.2000003,14.859634399414062,0.061996281147003174,100354,2,0/0,10.03911304473877,电网设备,2025-07-21
11,600513,联环药业,6.746269226074219,17.88,18.43,1355146704,5103958107.599999,5103958143.36,26.718250274658203,-0.5008347034454346,101758,3,11/6,15.04477596282959,化学制药,2025-07-21
12,600399,抚顺特钢,4.301075458526611,5.82,6.14,1216470304,11477622000.0,11477622000.0,10.422591209411621,0.3448275923728943,104730,2,0/0,9.139784812927246,钢铁行业,2025-07-21
13,000788,北大医药,4.81203031539917,6.97,7.32,451996512,4154032352.25,4154032345.2799997,10.915837287902832,0.0,112509,1,0/0,11.879698753356934,化学制药,2025-07-21
14,600751,海航科技,2.4390242099761963,4.2,4.51,2197326640,10807394018.4,12177218659.2,20.344032287597656,0.0,130011,1,3/2,14.878049850463867,航运港口,2025-07-21
15,603315,福鞍股份,6.583072185516357,13.6,14.04,460854976,4266677190.4,4357797299.2,10.831171035766602,0.07358351349830627,131031,1,0/0,8.385580062866211,通用设备,2025-07-21
16,605296,神农集团,9.010193824768066,33.15,33.45,415222384,17389310456.7,17398413115.2,2.440896987915039,0.030175015330314636,131713,1,0/0,10.457086563110352,农牧饲渔,2025-07-21
17,001267,汇绿生态,7.883817672729492,13.0,13.26,574250992,7486197199.0,10194140736.0,7.728991985321045,0.0,132951,5,0/0,9.460580825805664,工程建设,2025-07-21
18,002613,北玻股份,5.066666603088379,3.94,4.13,312078928,3042690759.72,4336240630.72,10.217849731445312,0.0,133821,1,0/0,9.866666793823242,玻璃玻纤,2025-07-21
19,000026,飞亚达,7.867132663726807,18.51,18.88,786863600,6751880168.7300005,7510691640.000001,11.800699234008789,-0.4838709831237793,135124,2,0/0,9.440559387207031,珠宝首饰,2025-07-21
20,000597,东北制药,8.453237533569336,6.03,6.12,599427376,8496487001.610001,8605342280.16,7.161660671234131,0.0,140512,1,0/0,10.971222877502441,化学制药,2025-07-21
21,601020,华钰矿业,8.379888534545898,21.34,21.66,1623597216,17498046655.32,17498046783.36,9.491286277770996,0.0,144424,2,0/0,9.040122032165527,有色金属,2025-07-21
