序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600537,亿晶光电,4.0,3.64,3.85,1477718576,4308722665.52,4308722687.360001,33.34720993041992,0.0,092502,3,3/2,10.0,光伏设备,2025-07-04
2,603936,博敏电子,-3.842459201812744,10.01,11.45,2259020288,6310284020.04,6310283980.0,33.18777084350586,-0.49701789021492004,092502,1,4/2,13.832853317260742,电子元件,2025-07-04
3,600822,上海物贸,2.2840120792388916,10.3,11.08,342660368,4080323452.4,5108520993.6,8.080228805541992,-0.19379845261573792,093100,1,0/0,8.043694496154785,汽车服务,2025-07-04
4,603256,宏和科技,4.483541488647461,18.41,19.38,934526864,16195783275.0,16195783348.64,5.667440414428711,-0.054288819432258606,093233,2,4/2,6.753688812255859,玻璃玻纤,2025-07-04
5,603881,数据港,6.566916465759277,25.64,26.47,2535756240,18419186254.36,18419186074.88,13.534793853759766,0.0,093451,4,0/0,9.80881118774414,互联网服,2025-07-04
6,603351,威尔药业,2.9363245964050293,31.2,33.34,457310064,4225700918.4,4225700918.4,10.445355415344238,0.3861003816127777,093506,3,2/1,9.73276138305664,化学制药,2025-07-04
7,601718,际华集团,7.591623306274414,4.11,4.2,2501148544,18049596850.440002,18049596472.32,13.839795112609863,0.0,094008,3,6/3,10.471203804016113,纺织服装,2025-07-04
8,603112,华翔股份,3.4702141284942627,17.89,19.02,1124448736,9032410969.36,9645761318.4,11.952479362487793,-0.05586592108011246,094601,16,0/0,8.21284008026123,家电行业,2025-07-04
9,002015,协鑫能科,7.226107120513916,13.8,14.16,3471989792,22401879673.2,22401879590.4,15.474238395690918,-0.07241129875183105,095009,3,0/0,10.1787109375,电力行业,2025-07-04
10,600793,宜宾纸业,7.335053443908691,29.12,29.84,964261120,5151444538.24,5151444538.24,18.91469383239746,0.0,095226,1,0/0,12.311095237731934,造纸印刷,2025-07-04
11,002173,创新医疗,3.9817233085632324,15.93,16.85,2450936672,6631729776.99,7029659727.36,35.98942947387695,0.0,095348,1,0/0,6.853785991668701,医疗服务,2025-07-04
12,002130,沃尔核材,7.566371440887451,24.31,24.86,6489032704,30366813502.739998,30628133993.6,21.337770462036133,0.0,103530,2,0/0,9.513274192810059,非金属材,2025-07-04
13,603636,南威软件,5.9068217277526855,12.73,13.22,972964256,7387989457.79,7387989521.440001,13.05974292755127,0.0,111354,3,0/0,10.8153076171875,互联网服,2025-07-04
14,002558,巨人网络,9.067244529724121,25.14,25.36,2572335648,48639630360.54,48639630285.12,5.3746256828308105,0.0,111548,3,0/0,8.459869384765625,游戏,2025-07-04
15,603228,景旺电子,7.874015808105469,46.58,47.5,2747120768,42984860623.38,43634516308.479996,6.453013896942139,0.0644468292593956,112729,2,0/0,9.008800506591797,电子元件,2025-07-04
16,601519,大智慧,6.833493709564209,11.1,11.43,2850838624,22079676000.0,22079676000.0,13.068818092346191,0.0,130909,1,0/0,11.934552192687988,软件开发,2025-07-04
17,000670,盈方微,7.207207202911377,8.33,8.55,2448349248,6015148910.96,6992946368.8,41.76384353637695,-0.11990407854318619,132221,2,2/1,11.840412139892578,半导体,2025-07-04
18,600095,湘财股份,5.7985758781433105,10.4,10.81,2630846992,29735552527.2,29735552537.600002,8.938944816589355,0.0962463915348053,132358,1,0/0,12.207528114318848,证券,2025-07-04
19,603316,诚邦股份,-2.9239766597747803,11.62,13.17,1321687936,3070747680.0,3070747680.0,40.22867202758789,-1.7751479148864746,132402,2,7/6,19.548871994018555,工程建设,2025-07-04
20,603138,海量数据,6.075418949127197,15.19,15.75,450724400,4300547078.099999,4470913773.76,10.420736312866211,0.0,141127,1,0/0,10.684357643127441,软件开发,2025-07-04
21,688553,汇宇制药-W,18.785470962524414,20.93,21.14,951574576,7190286444.25,8865948000.0,14.195501327514648,0.0,143337,2,0/0,19.75028419494629,化学制药,2025-07-04
