序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002347,泰尔股份,6.4558634757995605,8.08,8.35,1026901776,3986533840.08,4077994357.76,25.218963623046875,0.0,093106,3,0/0,10.408432006835938,通用设备,2025-09-16
2,002506,协鑫集成,5.617977619171143,2.82,2.94,1472789008,16481296201.14,16497892654.08,8.82544231414795,0.0,093236,2,0/0,9.73782730102539,光伏设备,2025-09-16
3,600503,华丽家族,3.8567495346069336,3.77,3.99,909780592,6040633300.0,6040633300.0,14.856657028198242,-0.26455026865005493,093615,1,0/0,10.74380111694336,房地产开,2025-09-16
4,603019,中科曙光,8.803435325622559,111.48,112.71,16546659072,163062561198.72,163108148492.16,10.20566177368164,0.40529584884643555,093855,3,0/0,6.5488972663879395,计算机设,2025-09-16
5,603686,福龙马,7.501348972320557,19.92,20.38,1671225440,8275373647.68,8275373568.000001,20.248485565185547,-0.05017561465501785,093955,1,0/0,8.526713371276855,环保行业,2025-09-16
6,688047,龙芯中科,14.892474174499512,149.59,156.24,3313505328,59985590000.0,59985590000.0,5.540137767791748,0.0,094138,1,0/0,17.004608154296875,半导体,2025-09-16
7,002445,中南文化,4.964539051055908,2.96,3.1,923990816,7004487680.08,7034758306.559999,13.13129997253418,0.0,094154,1,0/0,10.638298034667969,通用设备,2025-09-16
8,002140,东华科技,6.104129314422607,11.82,12.25,732021968,6423477856.26,8368723967.04,11.278936386108398,0.0,094209,1,0/0,9.156193733215332,工程建设,2025-09-16
9,000796,凯撒旅业,7.06766939163208,7.12,7.32,2008296992,9475059687.2,11418977053.44,21.279142379760742,0.8498584032058716,094315,2,0/0,10.075187683105469,旅游酒店,2025-09-16
10,300727,润禾材料,14.760147094726562,46.65,48.78,1127744272,7546767363.0,8390812017.45,15.0803861618042,0.0,094930,1,0/0,19.50799560546875,化学制品,2025-09-16
11,001332,锡装股份,4.4562554359436035,51.1,53.81,493566192,1379700000.0,5646039000.0,34.9675407409668,0.019573302939534187,095054,1,0/0,11.09975528717041,专用设备,2025-09-16
12,600635,大众公用,6.308411121368408,4.55,4.71,942310736,11005502121.25,13433577757.6,8.518593788146973,0.0,095251,1,0/0,10.747663497924805,燃气,2025-09-16
13,300043,星辉娱乐,15.915915489196777,7.72,7.99,3091017728,9600124947.72,9605211648.0,32.54325866699219,0.0,095442,4,2/1,17.417417526245117,游戏,2025-09-16
14,002158,汉钟精机,6.828703880310059,27.69,28.51,1540422704,14775028155.810001,14806511547.36,10.367328643798828,0.3988397419452667,095806,2,0/0,9.490740776062012,通用设备,2025-09-16
15,002640,跨境通,7.486630916595459,6.03,6.17,3256596880,9336019890.15,9394989207.84,34.86423110961914,-0.16556291282176971,101021,2,0/0,9.447415351867676,贸易行业,2025-09-16
16,600226,亨通股份,6.5445027351379395,4.07,4.2,1147374272,12105731581.68,12105731614.240002,9.503399848937988,0.0,101152,1,0/0,9.685863494873047,农药兽药,2025-09-16
17,002870,香山股份,8.59943962097168,38.77,39.27,522966208,4999840456.6,5120572407.72,10.562324523925781,0.2845318019390106,101603,1,0/0,9.271708488464355,汽车零部,2025-09-16
18,600173,卧龙新能,6.861641883850098,9.5,9.78,1436996992,6653954318.0,6654809280.0,21.648693084716797,-0.10515246540307999,101825,3,7/4,8.323959350585938,房地产开,2025-09-16
19,600322,津投城开,7.142857551574707,3.0,3.08,488504480,3317100000.0,3317100000.0,14.771767616271973,0.0,102445,6,0/0,12.5,房地产开,2025-09-16
20,001400,江顺科技,7.54175329208374,82.42,84.3,557929136,1236300000.0,4945200000.0,46.146087646484375,0.024271845817565918,111506,2,0/0,9.994781494140625,通用设备,2025-09-16
21,600448,华纺股份,5.865921974182129,3.79,3.94,606612544,2387016518.98,2387016526.56,25.461917877197266,-0.2631579041481018,130703,1,0/0,10.335195541381836,纺织服装,2025-09-16
22,605376,博迁新材,8.388387680053711,54.14,54.95,964591072,14163024000.0,14163024000.0,6.97709321975708,0.0,131248,1,0/0,10.45044994354248,小金属,2025-09-16
23,000887,中鼎股份,8.35913372039795,24.5,24.87,3364980048,32202079896.0,32253998728.0,10.686997413635254,0.0,132009,1,0/0,9.59752368927002,汽车零部,2025-09-16
24,601136,首创证券,6.267672061920166,22.55,23.34,2375973696,10857459690.0,61636677370.4,21.85157012939453,-0.044326238334178925,140551,1,0/0,10.273326873779297,证券,2025-09-16
25,002320,海峡股份,9.166666984558105,9.17,9.24,967217744,20487631853.99,20487631899.84,4.884790420532227,-0.32608693838119507,141648,3,0/0,10.35714340209961,航运港口,2025-09-16
26,605011,杭州热电,5.879608154296875,22.69,23.57,330004912,9078269000.0,9078269000.0,3.64031982421875,-0.044052865356206894,141946,1,0/0,10.73261833190918,公用事业,2025-09-16
27,002131,利欧股份,6.677796840667725,6.39,6.59,11294467840,37379736085.229996,43271666634.24,30.57018280029297,0.0,141951,1,0/0,11.85308837890625,互联网服,2025-09-16
28,002278,神开股份,6.243706226348877,10.55,10.92,665779376,3523664773.55,3839246786.4,18.89849853515625,0.0,144015,1,0/0,9.969788551330566,专用设备,2025-09-16
