序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000955,欣龙控股,3.665688991546631,7.07,7.5,1122059280,3803610333.25,3806452706.56,28.991207122802734,0.0,093015,2,3/2,9.530791282653809,纺织服装,2025-11-04
2,603188,亚邦股份,1.2396694421768188,4.9,5.32,613100320,2793833000.0,2793833000.0,21.05068588256836,0.0,093039,1,2/1,9.91735553741455,化学制品,2025-11-04
3,003011,海象新材,3.7037036418914795,23.8,25.25,396792720,1858512630.8,2443688800.0,20.752254486083984,-0.16778524219989777,093133,1,0/0,7.0152506828308105,塑料制品,2025-11-04
4,603312,西典新能,2.3795816898345947,53.35,57.32,753627184,2716555325.0,8535973325.0,26.733230590820312,0.28195488452911377,093243,3,0/0,9.863749504089355,电网设备,2025-11-04
5,601126,四方股份,3.148479461669922,28.83,30.75,2721538992,23626652046.0,24021400939.68,11.18466567993164,0.1041666716337204,093312,2,0/0,8.264758110046387,电网设备,2025-11-04
6,002638,勤上股份,6.273062705993652,2.88,2.98,323902256,3895724905.92,4137391733.7599998,8.288111686706543,0.3484320640563965,093324,2,0/0,10.701107025146484,光学光电,2025-11-04
7,002112,三变科技,7.300885200500488,14.55,14.92,1427060544,3813257452.5,4279610124.0,36.96565246582031,0.0,093342,5,0/0,9.218289375305176,电网设备,2025-11-04
8,000973,佛塑科技,3.383897304534912,8.86,9.43,2042626208,8571369295.059999,8571369268.48,23.171770095825195,0.0,093818,1,2/1,8.401400566101074,塑料制品,2025-11-04
9,000777,中核科技,5.310880661010742,24.39,25.48,2634227552,9351390070.53,9351555264.0,27.76057243347168,-0.04098360612988472,094051,3,2/1,7.944732189178467,通用设备,2025-11-04
10,002546,新联电子,7.210884094238281,7.88,8.09,996278048,6313708916.48,6572306939.5199995,15.914904594421387,0.1270647943019867,094427,2,0/0,10.476190567016602,电网设备,2025-11-04
11,000905,厦门港务,6.692531585693359,11.0,11.34,849738864,8159889067.0,8159905600.0,10.483837127685547,-1.0791367292404175,100754,1,0/0,11.445199012756348,航运港口,2025-11-04
12,002887,绿茵生态,2.1875,9.81,10.56,228507779,1909031218.92,3001731292.8,11.875386238098145,0.5122950673103333,102712,1,0/0,10.833333015441895,环保行业,2025-11-04
13,000892,欢瑞世纪,5.732484340667725,8.3,8.64,1656939952,5899942568.200001,8142137984.000001,28.812082290649414,1.3431013822555542,102957,5,3/2,14.394905090332031,文化传媒,2025-11-04
14,600897,厦门空港,6.6827216148376465,17.72,18.27,553011680,7388070480.0,7388070480.0,7.481299877166748,0.0,104357,1,0/0,11.258277893066406,航空机场,2025-11-04
15,600829,人民同泰,8.008898735046387,9.71,9.89,517346400,5630718276.870001,5630718228.320001,9.490467071533203,0.10309278964996338,105153,1,0/0,12.90322494506836,医药商业,2025-11-04
16,600340,华夏幸福,3.7209300994873047,2.23,2.37,821147584,8682181788.26,8727596349.28,9.41340446472168,0.45045045018196106,105744,1,0/0,12.093023300170898,房地产开,2025-11-04
17,300300,海峡创新,19.98149871826172,12.97,12.97,3486769120,8648455817.640001,8649006316.32,44.42117691040039,0.0,134848,5,0/0,27.47456169128418,互联网服,2025-11-04
18,002971,和远气体,8.60091781616211,37.88,38.37,346565760,6098852202.4800005,8022984000.000001,5.750039577484131,0.0,135733,3,0/0,11.955275535583496,化学制品,2025-11-04
