序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600172,黄河旋风,6.410256862640381,4.98,5.15,1077725328,6355753635.000001,7182078710.400001,16.72277069091797,-0.20040079951286316,093409,3,0/0,7.905982971191406,非金属材,2025-09-12
2,605577,龙版传媒,3.154362440109253,15.37,16.39,424570784,6831111119.65,6831111165.759999,6.052543640136719,-0.06501950323581696,093511,1,0/0,10.671140670776367,文化传媒,2025-09-12
3,600595,中孚实业,7.765151500701904,5.69,5.81,1282732432,22804980098.66,22804980132.800003,5.584508895874023,-0.35026270151138306,093526,7,0/0,8.333333969116211,有色金属,2025-09-12
4,002548,金新农,3.0303030014038086,5.1,5.45,794585888,4102804609.2,4105977686.3999996,18.982925415039062,0.0,093651,1,2/1,7.878787994384766,农牧饲渔,2025-09-12
5,000880,潍柴重机,4.849979400634766,51.02,53.53,2286866576,8273505240.000001,16903977420.160002,26.871835708618164,0.0,093745,2,0/0,8.261405944824219,通用设备,2025-09-12
6,002660,茂硕电源,3.507014036178589,10.33,10.98,367533552,3543052714.3,3683946745.28,10.245741844177246,0.09689922630786896,094333,1,0/0,10.821643829345703,消费电子,2025-09-12
7,300252,金信诺,12.01388931274414,16.13,17.28,3823013488,9013314298.67,10680541439.199999,41.34039306640625,0.0,094336,1,2/1,8.81944465637207,通信设备,2025-09-12
8,002436,兴森科技,6.847360610961914,22.47,23.13,6920140288,33940873342.32,38191665072.96,20.1956844329834,-0.044483985751867294,094654,5,2/1,9.747979164123535,电子元件,2025-09-12
9,603196,日播时尚,5.743243217468262,21.91,22.79,310766192,5192413258.62,5192413258.62,5.872440338134766,-0.04562043771147728,094847,1,0/0,9.942085266113281,纺织服装,2025-09-12
10,603667,五洲新春,4.807692527770996,43.6,45.76,2237596272,15966440772.0,15966440684.800001,13.956135749816895,0.0,094951,1,0/0,9.639423370361328,通用设备,2025-09-12
11,002809,红墙股份,9.098428726196289,13.19,13.3,578947536,1834813838.08,2791007891.0499997,31.912588119506836,0.0,095633,1,0/0,9.760132789611816,化学制品,2025-09-12
12,688028,沃尔德,15.360000610351562,43.26,45.0,1098069232,6530053740.0,6530053740.0,16.778955459594727,0.0,100458,1,0/0,18.639999389648438,通用设备,2025-09-12
13,600846,同济科技,7.996702194213867,13.1,13.34,787561488,8184375859.599999,8184375912.0,9.6203031539917,-0.15243901312351227,100926,6,2/1,9.398185729980469,工程建设,2025-09-12
14,603069,海汽集团,4.074784278869629,21.71,22.95,457280000,6860360000.0,6860360000.0,6.6032915115356445,0.0,101134,1,0/0,10.78619384765625,铁路公路,2025-09-12
15,603278,大业股份,4.932301998138428,10.85,11.37,512627440,3708089403.2,3708089403.2,13.828397750854492,-0.1839926391839981,101413,2,0/0,10.541585922241211,通用设备,2025-09-12
16,600076,康欣新材,6.0714287757873535,2.97,3.08,391744000,3993293799.9900002,3993293779.2000003,9.738151550292969,-0.33557048439979553,101419,1,0/0,10.35714340209961,装修建材,2025-09-12
17,000878,云南铜业,8.729641914367676,16.69,16.89,3705520896,33439970124.13,33440556393.760002,11.169557571411133,-0.05988024175167084,103515,1,0/0,7.947883129119873,有色金属,2025-09-12
18,000426,兴业银锡,7.429295063018799,25.45,26.06,2365321808,45178979058.799995,45189929684.799995,5.27849006652832,0.2758077085018158,104636,2,0/0,9.497678756713867,有色金属,2025-09-12
19,002748,世龙实业,4.615384578704834,10.2,10.73,315899840,2448000000.0,2448000000.0,13.044916152954102,0.09813542664051056,105157,1,0/0,12.410256385803223,化学原料,2025-09-12
20,000932,华菱钢铁,5.422647476196289,6.61,6.9,1349504176,45665492913.630005,45666061327.36,2.9620916843414307,0.30349013209342957,112109,1,0/0,11.80223274230957,钢铁行业,2025-09-12
21,603986,兆易创新,7.208882808685303,190.21,195.16,13432520704,126680307564.13,126740024183.84001,10.665984153747559,0.005257623735815287,130204,1,2/1,9.953782081604004,半导体,2025-09-12
22,300475,香农芯创,14.447373390197754,73.83,77.41,6364310528,32800289237.61,34240416700.8,20.03343391418457,0.0,130303,7,2/1,20.291427612304688,电子元件,2025-09-12
23,600884,杉杉股份,9.970237731933594,14.78,14.78,3419961104,25971955351.76,33246322129.92,13.63232707977295,0.0,131117,3,0/0,10.639880180358887,电子元件,2025-09-12
