序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603119,浙江荣泰,4.068621635437012,89.78,94.9,3540773248,18304299983.74,32656769688.32,18.61762809753418,0.011139579117298126,092500,5,2/1,9.09933853149414,非金属材,2025-09-03
2,605055,迎丰股份,1.2135921716690063,8.34,9.06,412154928,3669600000.0,3669600000.0,10.871360778808594,0.0,092501,2,2/1,12.864076614379883,纺织服装,2025-09-03
3,601212,白银有色,-0.7042253613471985,4.23,4.69,2899428768,31322196181.530003,31322195712.000004,8.921749114990234,-0.47058820724487305,092503,1,3/2,12.676055908203125,有色金属,2025-09-03
4,603213,镇洋发展,-3.008502244949341,14.83,16.82,572824608,6553306038.45,6552020470.24,8.794281005859375,0.0,092504,1,2/1,20.013080596923828,化学原料,2025-09-03
5,000837,秦川机床,1.3620072603225708,14.14,15.35,3204500000,14244654905.18,14422882577.6,21.57436752319336,0.0,093009,1,2/1,9.749104499816895,通用设备,2025-09-03
6,601579,会稽山,3.361344814300537,25.83,27.49,1143770624,12384539854.47,12384539828.64,8.939420700073242,0.11627906560897827,093026,3,0/0,7.963184833526611,酿酒行业,2025-09-03
7,603297,永新光学,-1.0689812898635864,108.28,120.4,678020144,11989746948.0,12012225876.0,5.434470176696777,0.0,093123,2,0/0,12.973960876464844,光学光电,2025-09-03
8,002374,中锐股份,8.561643600463867,3.17,3.21,566830256,3440113427.11,3440113417.6,16.596298217773438,0.3164556920528412,093239,1,0/0,9.589040756225586,包装材料,2025-09-03
9,603032,德新科技,2.893890619277954,25.6,27.37,1769203712,5930573824.0,5977975808.0,29.184606552124023,0.5893909931182861,093434,1,4/3,10.16880989074707,电池,2025-09-03
10,000665,湖北广电,2.415458917617798,6.36,6.83,600646672,7232081800.8,7232270743.68,8.07620620727539,0.15748031437397003,093545,1,0/0,10.950079917907715,文化传媒,2025-09-03
11,601226,华电科工,4.755043029785156,7.27,7.63,568111776,8449366298.999999,8474801150.08,6.602104187011719,0.13774104416370392,093612,3,0/0,9.798271179199219,工程机械,2025-09-03
12,002467,二六三,3.4267914295196533,6.64,7.06,2106567472,9076109474.48,9132469230.08,22.48259162902832,0.0,093833,1,0/0,11.526479721069336,通信服务,2025-09-03
13,605188,国光连锁,5.891719818115234,19.95,20.72,990011904,10001962425.0,10001962504.8,9.764439582824707,0.05015045031905174,093943,8,7/4,10.244161605834961,商业百货,2025-09-03
14,603895,天永智能,3.088674783706665,31.04,33.12,370026432,3354803200.0,3354803200.0,10.825992584228516,0.03222687914967537,094525,1,0/0,11.358352661132812,专用设备,2025-09-03
15,000938,紫光股份,4.560379505157471,28.66,30.15,9232552960,81969889188.84,81969889131.52,11.032322883605957,0.2097902148962021,094812,1,0/0,10.10580062866211,互联网服,2025-09-03
16,600211,西藏药业,5.981268882751465,49.79,51.68,1238258560,16048272768.84,16048272968.0,7.639917850494385,0.02008838951587677,095147,1,0/0,8.450404167175293,生物制品,2025-09-03
17,002558,巨人网络,9.541172981262207,36.05,36.2,2457114528,69747759526.54999,69747759418.4,3.5625252723693848,0.0555092990398407,095148,13,0/0,11.090853691101074,游戏,2025-09-03
18,001234,泰慕士,6.162695407867432,25.84,26.77,406822864,2364889720.0,2827250008.0,17.294038772583008,0.03871467337012291,095427,1,0/0,14.543960571289062,纺织服装,2025-09-03
19,002175,东方智造,6.412825584411621,5.31,5.49,1238158752,6779705660.37,6779705623.2,18.11277961730957,0.5681818127632141,095715,2,0/0,11.422845840454102,仪器仪表,2025-09-03
20,002580,圣阳股份,4.206896781921387,15.11,15.95,1427493232,6834839268.0,6857960469.12,20.808958053588867,0.26542800664901733,095915,1,0/0,10.55172348022461,电池,2025-09-03
21,002195,岩山科技,9.068923950195312,9.02,9.1,16056704256,50523380642.24,51148402708.479996,32.05537033081055,0.0,100027,6,0/0,12.575573921203613,互联网服,2025-09-03
22,605005,合兴股份,-0.7828810214996338,19.01,21.08,195182987,7623010000.000001,7623010000.000001,2.487955093383789,0.2637130916118622,102815,1,0/0,11.273486137390137,汽车零部,2025-09-03
23,688709,成都华微,14.972721099853516,56.9,59.39,2076868352,12399776081.9,36236595665.6,17.445205688476562,0.0,104148,1,0/0,23.014751434326172,半导体,2025-09-03
24,603690,至纯科技,5.014326572418213,29.32,30.71,2056327280,11228511810.0,11248461313.92,18.150697708129883,-0.23817625641822815,104252,1,0/0,9.097421646118164,专用设备,2025-09-03
25,688498,源杰科技,13.01136302947998,397.8,422.4,2786161712,23927380003.8,34190005402.8,11.951953887939453,0.0,104700,1,0/0,23.352272033691406,半导体,2025-09-03
26,603118,共进股份,3.330751419067383,13.34,14.2,1158157920,10502267256.039999,10502267176.0,10.874370574951172,-0.0749063640832901,105209,1,0/0,11.851278305053711,通信设备,2025-09-03
27,603386,骏亚科技,2.3611111640930176,14.74,15.84,440453776,4809994534.4,4809994534.4,8.890307426452637,0.0,105238,1,0/0,10.625,电子元件,2025-09-03
28,603078,江化微,5.159574508666992,19.77,20.68,1042537632,7624048392.96,7624048392.96,13.517250061035156,0.0,105746,2,0/0,11.06382942199707,电子化学,2025-09-03
29,600330,天通股份,4.95049524307251,10.6,11.11,2648635424,13074404809.6,13074404809.6,20.306446075439453,0.0,105800,1,0/0,12.673267364501953,非金属材,2025-09-03
30,002549,凯美特气,6.9811320304870605,17.01,17.49,2565323184,11777035537.26,11827867847.04,21.967453002929688,0.0,105936,1,0/0,14.1509428024292,化学制品,2025-09-03
31,300331,苏大维格,11.003124237060547,31.98,34.57,2359005504,6722706720.6,8303999906.28,35.805809020996094,0.0,110027,2,0/0,22.318639755249023,光学光电,2025-09-03
32,002210,飞马国际,9.895833969116211,4.22,4.22,2313189040,11209403164.279999,11230402280.96,21.47254753112793,0.0,130009,1,4/2,9.375,环保行业,2025-09-03
33,600810,神马股份,5.888125896453857,10.79,11.21,697102096,10846993707.939999,10953016183.199999,6.509270191192627,0.0,130629,2,0/0,12.266928672790527,化纤行业,2025-09-03
34,600673,东阳光,7.0901641845703125,26.13,26.84,3207189280,78430708632.51,78639673613.28,4.1357903480529785,0.1149425283074379,142855,1,0/0,9.180327415466309,综合行业,2025-09-03
