序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002575,群兴玩具,3.3626902103424072,12.91,13.74,3355027216,7465833635.0,8297515200.0,43.44028854370117,2.0553359985351562,092500,6,7/4,14.091272354125977,房地产服,2025-03-04
2,600259,广晟有色,4.4666666984558105,31.34,33.0,578920368,10326208545.62,10543901231.36,5.5361552238464355,-0.03189792484045029,093035,1,0/0,9.366666793823242,小金属,2025-03-04
3,603086,先达股份,-2.7113237380981445,6.1,6.9,564332000,2652360172.2999997,2652360129.6,20.261474609375,-0.16366612911224365,093100,1,2/1,14.354066848754883,农药兽药,2025-03-04
4,600281,华阳新材,3.35917329788208,4.0,4.26,360471248,2057608100.0,2057608128.0,16.92571258544922,0.0,093139,2,2/1,9.302325248718262,小金属,2025-03-04
5,603398,沐邦高科,6.6010422706604,18.41,19.0,911136192,7983340456.84,7983340383.2,11.29847526550293,0.0,093147,2,2/1,5.732484340667725,光伏设备,2025-03-04
6,600391,航发科技,6.577595233917236,20.74,21.41,850493824,6846883071.58,6846882926.4,12.299234390258789,0.048239268362522125,093533,3,0/0,10.842754364013672,航天航空,2025-03-04
7,002689,远大智能,7.894736289978027,4.51,4.6,565507200,4703530973.24,4705331347.2,12.108814239501953,0.2222222238779068,095130,2,0/0,10.76555061340332,专用设备,2025-03-04
8,002439,启明星辰,7.580175399780273,18.45,18.87,1489220048,13360985779.949999,22478914987.2,11.166762351989746,0.0,095145,2,0/0,11.3119535446167,软件开发,2025-03-04
9,003021,兆威机电,9.929342269897461,147.8,147.9,2351712832,30475943204.000004,35502077300.0,7.8628997802734375,0.013533630408346653,101054,1,0/0,8.902937889099121,电机,2025-03-04
10,002283,天润工业,6.955178260803223,6.92,7.12,632438736,6930154366.48,7885043713.28,9.222986221313477,0.727802038192749,101127,1,0/0,11.591962814331055,汽车零部,2025-03-04
11,836263,中航泰达,17.700000762939453,11.77,13.0,217276102,1207528284.49,1662428885.9199998,17.754785537719727,0.34100598096847534,101609,2,0/0,29.899999618530273,环保行业,2025-03-04
12,603278,大业股份,4.700854778289795,12.25,12.87,604696080,4186552552.0,4186552552.0,14.327649116516113,0.6573541760444641,101623,1,0/0,10.085470199584961,通用设备,2025-03-04
13,300451,创业慧康,17.80821990966797,6.88,7.01,2402303584,10503653137.6,10657977853.44,23.682771682739258,0.0,101830,1,0/0,22.26027488708496,软件开发,2025-03-04
14,603116,红蜻蜓,9.259259223937988,6.49,6.53,261584717,3739543192.0,3739543192.0,7.140708923339844,-0.1538461595773697,102102,1,0/0,10.269360542297363,纺织服装,2025-03-04
15,002813,路畅科技,5.224839210510254,24.57,25.69,148007932,2910628956.69,2948400000.0,5.027444839477539,0.0,102133,2,0/0,10.449678421020508,汽车零部,2025-03-04
16,002210,飞马国际,7.272727012634277,2.36,2.42,747972224,6280486690.639999,6280509332.48,12.080072402954102,0.0,105521,3,0/0,11.818181991577148,环保行业,2025-03-04
17,002369,卓翼科技,6.818181991577148,12.69,13.07,3960180416,7178106177.45,7194675294.719999,56.907413482666016,0.07886435836553574,111700,4,10/6,19.44444465637207,消费电子,2025-03-04
