序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688807,C优迅,214.81,-6.89,-15.89,73716,1667525471.0,10.72,239.3,214.57,237.0,230.7,0.62,49.03,176.7,9.88,2025-12-22
2,001325,C元创,54.19,-5.74,-3.3,84506,464923058.05,4.42,56.58,54.04,55.5,57.49,0.63,43.12,26.07,2.42,2025-12-22
3,688802,C沐曦-U,703.35,-1.71,-12.25,36845,2578449078.0,7.34,725.0,672.5,702.0,715.6,0.39,20.31,-610.87,20.93,2025-12-22
4,688790,C昂瑞-UW,168.44,-1.18,-2.01,22491,384174294.0,4.69,175.67,167.68,170.0,170.45,0.42,18.65,-200.31,5.89,2025-12-22
5,688796,百奥赛图,51.64,3.14,1.57,58638,303532519.0,7.75,53.38,49.5,49.66,50.07,0.9,16.34,151.66,10.89,2025-12-22
6,688795,摩尔线程-U,673.0,1.34,8.9,45454,3086724514.0,3.81,692.0,666.67,671.0,664.1,0.68,15.47,-327.9,27.47,2025-12-22
7,001280,中国铀业,64.43,0.45,0.29,239052,1530691009.62,2.25,64.64,63.2,63.8,64.14,0.48,15.12,83.31,8.12,2025-12-22
8,001233,海安集团,59.32,-0.4,-0.24,25465,151473321.63,1.06,59.88,59.25,59.3,59.56,0.68,7.2,17.9,2.23,2025-12-22
