序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603409,N汇通,50.81,110.13,26.63,232895,1266359196.0,132.71,77.77,45.68,48.5,24.18,,75.43,38.13,4.44,2025-03-04
2,301557,N常友,89.99,211.6,61.11,92696,885206811.04,172.33,130.0,80.23,80.23,28.88,,83.66,37.89,4.0,2025-03-04
3,301173,C毓恬,64.3,-8.91,-6.29,106663,707122232.07,21.84,75.68,60.26,60.26,70.59,0.79,63.26,33.15,4.12,2025-03-04
