序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603334,N丰倍,66.76,172.6,42.27,239000,1649576482.0,40.83,76.0,66.0,66.0,24.49,,76.96,61.25,5.74,2025-11-05
2,688783,西安奕材-U,26.59,0.38,0.1,254533,679650043.0,6.34,27.36,25.68,25.8,26.49,0.46,15.46,-144.35,8.53,2025-11-05
3,688765,禾元生物-U,112.0,-12.55,-16.08,185786,2205837449.0,13.34,128.77,111.68,126.8,128.08,1.22,45.34,-247.63,13.68,2025-11-05
4,688759,必贝特-U,33.87,6.95,2.2,168255,576914875.0,18.41,36.85,31.02,31.04,31.67,0.93,36.21,-106.37,8.93,2025-11-05
5,603175,超颖电子,75.17,-0.04,-0.03,181668,1374066345.0,9.49,78.28,71.14,71.2,75.2,0.92,41.29,116.43,11.41,2025-11-05
6,001386,马可波罗,27.58,-0.43,-0.12,344623,960838011.77,3.32,28.4,27.48,27.5,27.7,0.92,35.22,23.27,2.68,2025-11-05
7,601026,道生天合,22.92,2.14,0.48,187531,428889590.0,5.21,23.32,22.15,22.25,22.44,0.96,17.5,73.85,5.7,2025-11-05
