序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301479,N弘景,160.07,282.03,118.17,119221.0,1718666992.96,98.78,168.89,127.5,130.0,41.9,,83.94,61.57,8.59,2025-03-18
2,603271,永杰新材,41.65,0.87,0.36,104080.0,432967237.0,4.21,42.5,40.76,41.0,41.29,0.53,26.98,25.65,3.14,2025-03-18
3,301275,汉朔科技,86.41,20.0,14.4,216016.0,1748005918.9,22.46,86.41,70.24,70.31,72.01,1.15,68.01,51.39,9.76,2025-03-18
4,603409,汇通控股,40.21,1.41,0.56,53591.0,214742082.0,2.85,40.5,39.37,39.86,39.65,0.95,17.36,30.18,3.51,2025-03-18
5,301557,常友科技,91.01,3.69,3.24,34284.0,308762704.7,8.82,93.94,86.2,87.0,87.77,0.95,30.94,38.32,4.04,2025-03-18
6,301173,毓恬冠佳,57.19,1.76,0.99,37271.0,211670435.44,3.45,57.55,55.61,55.95,56.2,1.27,22.1,29.48,3.67,2025-03-18
