序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688411,海博思创,61.11,1.66,1.0,46504,284178559.0,4.13,62.48,60.0,60.1,60.11,0.58,13.04,25.99,3.05,2025-02-14
2,001395,亚联机械,39.97,0.33,0.13,28249,112696763.91,1.78,40.39,39.68,39.85,39.84,0.34,14.64,20.8,3.37,2025-02-14
3,001356,富岭股份,14.27,0.14,0.02,182120,260343253.92,2.39,14.49,14.15,14.23,14.25,0.54,14.99,38.45,4.33,2025-02-14
4,688545,兴福电子,27.99,-1.13,-0.32,82472,230419893.0,2.9,28.43,27.61,28.01,28.31,0.58,12.05,56.97,3.6,2025-02-14
5,301602,超研股份,27.12,20.0,4.52,147404,383014087.44,19.56,27.12,22.7,22.7,22.6,1.05,26.91,91.7,9.67,2025-02-14
6,688583,思看科技,105.58,-0.4,-0.42,16011,169155187.0,3.89,107.88,103.76,105.51,106.0,0.68,12.53,67.22,6.68,2025-02-14
7,301601,惠通科技,32.62,5.63,1.74,83125,265143711.02,6.48,32.8,30.8,30.92,30.88,1.92,27.73,38.77,3.65,2025-02-14
