序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688411,海博思创,64.26,5.15,3.15,58452,369308710.0,7.09,64.83,60.5,60.95,61.11,0.89,16.4,27.33,3.21,2025-02-17
2,001395,亚联机械,39.92,-0.13,-0.05,27724,110474558.35,1.7,40.25,39.57,39.88,39.97,0.46,14.37,20.77,3.37,2025-02-17
3,001356,富岭股份,14.5,1.61,0.23,200019,286998237.14,2.38,14.5,14.16,14.27,14.27,0.74,16.47,39.07,4.4,2025-02-17
4,688545,兴福电子,29.11,4.0,1.12,91254,262001052.0,5.64,29.3,27.72,27.97,27.99,0.72,13.34,59.25,3.75,2025-02-17
5,301602,超研股份,31.14,14.82,4.02,381774,1188829502.05,9.07,32.49,30.03,31.44,27.12,2.94,69.7,105.29,11.1,2025-02-17
