序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301632,广东建科,33.58,-6.49,-2.33,183142,629821718.88,5.74,35.64,33.58,35.43,35.91,0.72,26.59,209.46,5.24,2025-08-27
2,603406,天富龙,44.71,-2.59,-1.19,57928,262700735.0,2.53,45.86,44.7,45.84,45.9,0.71,16.3,39.56,3.92,2025-08-27
3,301491,汉桑科技,65.12,-3.57,-2.41,53189,355885327.76,4.28,67.99,65.1,67.55,67.53,1.11,19.65,55.81,4.26,2025-08-27
4,001221,悍高集团,51.8,-3.82,-2.06,58094,306819929.08,4.38,53.87,51.51,53.5,53.86,0.71,16.63,44.81,8.73,2025-08-27
