序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001390,N古麒,32.0,164.9,19.92,391031,1278978750.15,82.7,39.0,29.01,30.0,12.08,,79.8,41.99,4.31,2025-05-29
2,603014,威高血净,36.82,1.97,0.71,65129,238528171.0,4.15,37.32,35.82,36.01,36.11,0.97,17.09,33.7,2.26,2025-05-29
3,301595,太力科技,39.3,0.0,0.0,52169,205020828.99,2.44,39.72,38.76,39.17,39.3,0.57,22.59,54.72,4.83,2025-05-29
4,688755,汉邦科技,49.4,4.22,2.0,52188,258084181.0,8.04,50.89,47.08,47.31,47.4,0.94,31.55,97.88,3.66,2025-05-29
5,301636,泽润新能,54.67,0.94,0.51,19910,108668940.14,1.74,54.99,54.05,54.1,54.16,0.73,13.15,26.53,3.22,2025-05-29
