序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688411,海博思创,59.6,-2.39,-1.46,64046,385396793.0,4.45,61.72,59.0,61.05,61.06,0.47,17.97,25.35,2.97,2025-02-11
2,001395,亚联机械,40.68,-4.66,-1.99,79486,326666293.94,3.3,41.99,40.58,41.52,42.67,0.68,41.21,21.17,3.43,2025-02-11
3,001356,富岭股份,14.71,-3.54,-0.54,318558,474107500.85,4.26,15.35,14.7,15.1,15.25,0.62,26.23,39.63,4.46,2025-02-11
4,688545,兴福电子,28.98,1.93,0.55,173156,501977237.0,6.47,29.99,28.15,28.32,28.43,0.97,25.31,58.98,3.73,2025-02-11
5,301602,超研股份,23.23,-2.39,-0.57,137898,321947976.56,3.15,23.77,23.02,23.5,23.8,0.73,25.17,78.54,8.28,2025-02-11
6,688583,思看科技,113.4,1.43,1.6,20191,226856004.0,6.31,116.05,109.0,112.1,111.8,0.61,15.8,72.2,7.17,2025-02-11
7,301601,惠通科技,31.59,-1.56,-0.5,37413,118397070.99,1.46,31.98,31.51,31.97,32.09,0.79,12.48,37.55,3.54,2025-02-11
