序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301575,N艾芬达,74.77,170.03,47.08,137209,1109320808.68,54.06,87.98,73.01,83.0,27.69,,83.0,54.2,4.85,2025-09-10
2,603370,C华新,56.7,-1.05,-0.6,131160,756768707.0,9.08,60.2,55.0,55.34,57.3,0.59,38.26,50.43,5.31,2025-09-10
3,301632,广东建科,31.46,-1.56,-0.5,47199,149405749.52,2.03,32.06,31.41,31.95,31.96,0.65,6.85,196.24,4.91,2025-09-10
