序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001221,N悍高,80.0,418.47,64.57,309816,1741051309.45,473.04,120.0,47.01,47.01,15.43,,88.71,69.21,13.49,2025-07-30
2,603262,技源集团,31.3,-2.13,-0.68,117399,364371542.0,4.28,31.92,30.55,31.07,31.98,0.52,30.26,73.47,8.58,2025-07-30
3,301609,山大电力,49.75,-1.68,-0.85,95820,473916358.43,3.62,50.49,48.66,50.01,50.6,0.56,27.57,116.99,6.98,2025-07-30
4,600930,华电新能,6.69,-0.3,-0.02,2429028,1622338281.0,2.09,6.77,6.63,6.68,6.71,0.45,9.7,23.45,2.66,2025-07-30
5,301630,同宇新材,173.79,-0.96,-1.68,17917,308958481.58,3.66,175.94,169.52,174.77,175.47,0.72,17.92,52.43,4.35,2025-07-30
6,688729,屹唐股份,20.9,-2.25,-0.48,282269,594165815.0,2.57,21.29,20.74,21.2,21.38,0.96,14.13,70.98,7.28,2025-07-30
7,001388,信通电子,46.28,-0.94,-0.44,28405,131697971.64,1.03,46.69,46.21,46.68,46.72,0.72,9.29,236.19,5.07,2025-07-30
