序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301632,广东建科,44.36,19.99,7.39,458476,1902559293.22,25.32,44.36,35.0,35.51,36.97,0.97,66.58,-329.9,7.05,2025-08-19
2,603406,天富龙,44.19,-0.47,-0.21,67606,299197844.0,1.76,44.8,44.02,44.3,44.4,0.49,19.02,39.1,3.88,2025-08-19
3,301491,汉桑科技,65.99,-0.11,-0.07,64189,426970155.25,3.33,67.7,65.5,66.71,66.06,1.05,23.72,56.55,4.32,2025-08-19
4,001221,悍高集团,48.58,-0.23,-0.11,52858,258953505.37,2.85,49.84,48.45,48.49,48.69,0.74,15.13,42.03,8.19,2025-08-19
5,603262,技源集团,30.6,-0.49,-0.15,37313,114080808.0,1.14,30.8,30.45,30.8,30.75,1.02,9.62,71.83,8.39,2025-08-19
6,301609,山大电力,49.99,-1.03,-0.52,51440,256582205.7,1.98,50.5,49.5,50.5,50.51,1.02,14.8,117.56,7.01,2025-08-19
