序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688796,C百奥,58.23,-9.69,-6.25,124296,730691323.0,7.65,61.94,57.01,61.0,64.48,0.51,34.63,171.01,12.28,2025-12-12
2,688795,摩尔线程-U,814.88,-13.41,-126.2,124181,10383918081.0,16.68,915.0,758.0,879.0,941.08,0.83,42.26,-397.03,33.26,2025-12-12
3,001280,中国铀业,69.3,2.39,1.62,774482,5255713738.08,12.03,72.69,64.55,67.0,67.68,1.23,48.99,89.61,8.74,2025-12-12
4,001233,海安集团,64.09,-1.48,-0.96,36012,231409727.38,0.97,64.59,63.96,64.5,65.05,0.64,10.18,19.34,2.41,2025-12-12
5,688727,恒坤新材,47.31,-0.34,-0.16,99623,469296684.0,4.7,48.13,45.9,46.6,47.47,0.99,19.83,215.72,8.58,2025-12-12
6,301638,南网数字,21.1,0.19,0.04,602630,1249629365.35,7.55,21.6,20.01,20.7,21.06,1.15,25.65,318.2,6.29,2025-12-12
