序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603382,C海阳,38.08,-31.96,-17.89,266176,1105155470.0,12.61,44.76,37.7,42.0,55.97,0.88,74.93,54.68,4.04,2025-06-13
2,688775,C影石,171.8,0.92,1.56,71825,1208343690.0,8.19,175.75,161.8,168.0,170.24,0.45,23.55,97.66,13.5,2025-06-13
3,603049,中策橡胶,45.31,-2.85,-1.33,127228,584500142.0,2.68,46.55,45.3,46.55,46.64,0.79,15.0,8.6,1.75,2025-06-13
4,301590,优优绿能,164.5,4.15,6.55,35791,596262813.25,11.04,175.31,157.88,158.23,157.95,0.95,43.84,28.14,3.58,2025-06-13
5,001390,古麒绒材,22.8,-2.94,-0.69,77377,178618107.81,3.36,23.51,22.72,23.31,23.49,0.84,15.79,29.92,3.07,2025-06-13
6,603014,威高血净,36.84,-0.16,-0.06,66686,248246115.0,3.52,37.98,36.68,36.77,36.9,1.76,17.5,33.72,2.27,2025-06-13
7,301595,太力科技,39.05,-3.94,-1.6,37578,148713180.14,3.89,40.49,38.91,40.15,40.65,0.76,16.27,54.38,4.8,2025-06-13
8,688755,汉邦科技,46.61,-3.02,-1.45,29082,137944032.0,4.1,48.5,46.53,48.0,48.06,1.15,17.58,92.35,3.46,2025-06-13
9,301636,泽润新能,55.09,-0.02,-0.01,30291,168373743.63,3.79,56.89,54.8,54.93,55.1,1.67,20.01,26.73,3.24,2025-06-13
