序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603014,C威高,37.6,1.32,0.49,102398,388149386.0,3.31,38.38,37.15,37.15,37.11,0.53,26.87,34.42,2.31,2025-05-22
2,301595,C太力,44.36,1.77,0.77,119671,513200410.98,6.38,44.44,41.66,42.42,43.59,0.67,51.81,61.77,5.45,2025-05-22
3,688755,C汉邦,50.02,6.81,3.19,81440,407321567.0,11.66,52.06,46.6,46.6,46.83,0.95,49.24,99.11,3.71,2025-05-22
4,301636,C泽润,56.27,0.04,0.02,35628,201230734.76,2.67,57.3,55.8,56.24,56.25,0.44,23.53,27.3,3.31,2025-05-22
5,301560,众捷汽车,38.18,-3.66,-1.45,53485,206037316.96,3.26,39.26,37.97,39.0,39.63,0.88,23.15,56.97,5.1,2025-05-22
6,603202,天有为,99.83,2.89,2.8,59801,594754216.0,5.19,101.74,96.7,96.8,97.03,2.34,18.38,16.62,2.4,2025-05-22
7,001400,江顺科技,56.22,-1.23,-0.7,12962,73721413.64,2.28,57.44,56.14,56.28,56.92,0.71,8.64,25.18,2.72,2025-05-22
