序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001386,N马可波,31.46,128.8,17.71,757042.0,2582487643.37,65.09,40.0,31.05,33.1,13.75,,77.36,28.71,3.17,2025-10-22
2,601026,C道生,23.66,-8.86,-2.3,522214.0,1267710272.0,6.82,25.28,23.51,24.54,25.96,0.77,48.72,76.23,5.89,2025-10-22
3,301563,云汉芯城,208.29,5.64,11.12,92292.0,1882492959.21,26.67,234.58,182.0,184.0,197.17,1.3,66.15,125.77,11.57,2025-10-22
4,001285,瑞立科密,53.83,0.92,0.49,49876.0,267359937.17,2.38,54.07,52.8,53.0,53.34,0.85,12.28,34.22,2.7,2025-10-22
5,301668,昊创瑞通,61.0,5.3,3.07,122928.0,719276315.74,13.93,63.1,55.03,56.13,57.93,1.42,53.34,54.46,6.61,2025-10-22
6,301656,联合动力,29.19,2.96,0.84,233974.0,679436097.98,5.89,29.65,27.98,28.07,28.35,1.46,14.02,63.93,7.82,2025-10-22
7,301584,建发致新,31.0,7.19,2.08,238064.0,733602743.46,15.04,32.88,28.53,28.53,28.92,1.71,47.21,47.65,6.58,2025-10-22
8,603418,友升股份,61.47,1.89,1.14,53508.0,329397417.0,3.7,62.15,59.92,60.0,60.33,1.55,13.24,26.79,2.78,2025-10-22
