序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603409,C汇通,48.49,6.45,2.94,181906,874349501.0,17.37,52.68,44.77,45.59,45.55,0.91,58.92,36.39,4.24,2025-03-06
2,301557,C常友,106.61,9.91,9.61,79779,827724821.38,39.06,129.2,91.31,92.51,97.0,0.92,72.0,44.89,4.74,2025-03-06
3,301173,C毓恬,61.03,1.24,0.75,81969,506079151.24,8.66,64.6,59.38,60.38,60.28,0.77,48.61,31.46,3.91,2025-03-06
