序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301563,C云汉,164.56,40.89,47.76,116894,1690501435.97,68.21,199.0,119.33,122.26,116.8,1.02,83.79,99.36,9.14,2025-10-09
2,001285,C瑞立,61.2,-3.45,-2.19,212351,1284844067.49,16.78,67.2,56.56,60.0,63.39,0.78,52.27,38.91,3.07,2025-10-09
3,301668,C昊创,52.94,5.35,2.69,125227,640888343.89,16.3,55.99,47.8,48.6,50.25,0.82,54.33,47.26,5.74,2025-10-09
4,301656,C联合动,31.9,3.37,1.04,474989,1495101242.04,7.62,32.22,29.87,30.36,30.86,0.58,28.46,69.86,8.54,2025-10-09
5,301584,C建发致,28.15,-2.9,-0.84,217078,614537763.42,10.38,30.18,27.17,28.74,28.99,0.66,43.05,43.27,5.98,2025-10-09
6,603418,友升股份,64.99,1.21,0.78,71709,462806941.0,3.02,65.49,63.55,64.65,64.21,0.52,17.74,28.33,2.94,2025-10-09
7,301575,艾芬达,55.57,0.89,0.49,19824,109380085.7,2.51,55.99,54.61,55.01,55.08,0.9,11.99,40.28,3.6,2025-10-09
