序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301575,艾芬达,56.39,-1.1,-0.63,48554,273963275.42,2.72,57.43,55.88,56.1,57.02,0.56,29.37,40.88,3.66,2025-09-18
2,603370,华新精科,55.8,5.58,2.95,143738,797794550.0,9.8,57.57,52.39,52.39,52.85,1.54,41.93,49.63,5.23,2025-09-18
