序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603376,N大明,64.45,413.55,51.9,259725,1693551639.0,117.13,75.8,61.1,61.1,12.55,,83.68,100.27,15.31,2025-11-06
2,603334,C丰倍,57.13,-14.42,-9.63,176849,1040886906.0,9.03,63.1,57.07,60.0,66.76,0.74,56.95,52.42,4.91,2025-11-06
3,688783,西安奕材-U,26.85,0.98,0.26,366081,1007920069.0,7.67,28.61,26.57,26.57,26.59,0.83,22.24,-145.77,8.61,2025-11-06
4,688765,禾元生物-U,102.21,-8.74,-9.79,162674,1729168501.0,11.88,113.8,100.5,112.98,112.0,1.1,39.7,-225.98,12.48,2025-11-06
5,688759,必贝特-U,32.13,-5.14,-1.74,105836,343830420.0,4.04,33.44,32.07,33.0,33.87,0.63,22.78,-100.91,8.47,2025-11-06
6,603175,超颖电子,77.72,3.39,2.55,158571,1226299986.0,6.56,79.88,74.95,76.0,75.17,0.9,36.04,120.38,11.8,2025-11-06
7,001386,马可波罗,26.46,-4.06,-1.12,269097,716266930.61,4.21,27.42,26.26,26.8,27.58,0.71,27.5,22.32,2.57,2025-11-06
8,601026,道生天合,22.56,-1.57,-0.36,135323,304743329.0,1.09,22.69,22.44,22.6,22.92,0.78,12.63,72.69,5.62,2025-11-06
