序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301501,N恒鑫生,71.48,79.06,31.56,184292.0,1375925992.08,43.64,87.6,70.18,87.6,39.92,,76.2,33.16,3.75,2025-03-19
2,301479,C弘景,147.66,-7.75,-12.41,80472.0,1185895855.32,5.61,151.98,143.0,145.0,160.07,0.67,56.66,56.79,7.93,2025-03-19
3,603271,永杰新材,41.0,-1.56,-0.65,88516.0,364478097.0,2.62,41.94,40.85,41.65,41.65,0.55,22.95,25.25,3.09,2025-03-19
4,301275,汉朔科技,77.32,-10.52,-9.09,166615.0,1329776457.18,9.17,84.32,76.4,84.0,86.41,0.91,52.46,45.98,8.73,2025-03-19
5,603409,汇通控股,39.96,-0.62,-0.25,41119.0,165079021.0,1.44,40.46,39.88,40.01,40.21,0.8,13.32,29.99,3.49,2025-03-19
6,301557,常友科技,87.95,-3.36,-3.06,30666.0,277135521.22,6.88,93.86,87.6,89.93,91.01,0.87,27.68,37.03,3.91,2025-03-19
7,301173,毓恬冠佳,58.46,2.22,1.27,51421.0,301208204.55,5.18,59.76,56.8,57.07,57.19,1.66,30.5,30.14,3.75,2025-03-19
