序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301632,广东建科,33.56,-0.06,-0.02,118017,389698481.21,5.06,33.87,32.17,33.3,33.58,0.57,17.14,209.33,5.24,2025-08-28
2,603406,天富龙,44.9,0.42,0.19,43215,193115441.0,2.53,45.18,44.05,44.6,44.71,0.53,12.16,39.73,3.94,2025-08-28
3,301491,汉桑科技,65.55,0.66,0.43,41672,269993381.19,3.41,65.88,63.66,64.81,65.12,0.9,15.4,56.18,4.29,2025-08-28
4,001221,悍高集团,52.02,0.42,0.22,39876,204746078.44,4.0,52.48,50.41,51.75,51.8,0.48,11.42,45.0,8.77,2025-08-28
