序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603092,C德力佳,65.71,-1.68,-1.12,81484,540203293.0,3.14,67.65,65.55,66.99,66.83,0.55,24.36,31.3,4.96,2025-11-13
2,603376,大明电子,43.19,-3.29,-1.47,82742,359073253.0,2.66,44.22,43.03,44.22,44.66,0.48,26.66,67.19,10.26,2025-11-13
3,603334,丰倍生物,50.33,-3.62,-1.89,83927,422622631.0,3.1,51.25,49.63,50.11,52.22,0.68,27.03,46.18,4.33,2025-11-13
4,688783,西安奕材-U,27.0,0.41,0.11,221518,599649655.0,3.87,27.67,26.63,26.66,26.89,0.69,13.46,-146.58,8.66,2025-11-13
5,688765,禾元生物-U,85.49,-3.39,-3.0,79871,685181898.0,4.71,87.78,83.61,87.76,88.49,0.66,19.49,-189.01,10.44,2025-11-13
6,688759,必贝特-U,29.97,-1.58,-0.48,54865,164537546.0,2.13,30.45,29.8,30.37,30.45,0.75,11.81,-94.13,7.9,2025-11-13
7,603175,超颖电子,81.7,6.66,5.1,162418,1326891150.0,12.09,84.26,75.0,75.12,76.6,1.37,36.91,126.54,12.4,2025-11-13
8,001386,马可波罗,25.22,-0.04,-0.01,95154,239124387.05,1.31,25.33,25.0,25.11,25.23,0.5,9.72,21.27,2.45,2025-11-13
9,601026,道生天合,22.71,-0.61,-0.14,120466,273356216.0,1.79,22.96,22.55,22.96,22.85,1.03,11.24,73.17,5.65,2025-11-13
