序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301560,众捷汽车,39.22,-0.51,-0.2,56852,223285101.67,3.48,40.05,38.68,39.12,39.42,0.7,24.61,58.53,5.23,2025-05-15
2,603202,天有为,98.99,-0.67,-0.67,29466,291199578.0,1.83,100.02,98.2,99.66,99.66,0.69,9.05,16.48,2.38,2025-05-15
3,001400,江顺科技,58.97,1.53,0.89,27677,162589085.64,2.93,59.41,57.71,58.21,58.08,1.12,18.45,26.41,2.85,2025-05-15
4,301662,宏工科技,67.37,7.17,4.51,72454,493822017.13,13.38,72.01,63.6,63.6,62.86,1.29,45.93,77.72,3.57,2025-05-15
5,603120,肯特催化,40.25,4.49,1.73,86342,341806006.0,6.72,40.58,37.99,39.3,38.52,1.53,38.99,51.82,3.18,2025-05-15
6,001335,信凯科技,38.49,0.57,0.22,38816,149473626.7,2.25,38.96,38.1,38.2,38.27,0.74,16.9,38.4,3.87,2025-05-15
