序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603409,C汇通,40.7,-6.93,-3.03,93264.0,387838635.0,6.86,43.69,40.69,43.68,43.73,0.51,30.21,30.55,3.56,2025-03-10
2,301557,C常友,85.69,-7.22,-6.67,47905.0,419064334.4,7.04,92.0,85.5,88.01,92.36,0.6,43.24,36.08,3.81,2025-03-10
3,301173,毓恬冠佳,55.25,-2.64,-1.5,38511.0,212704754.04,3.12,56.48,54.71,55.9,56.75,0.41,22.84,28.48,3.54,2025-03-10
