序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603175,C超颖,83.01,-2.33,-1.98,311442.0,2717344795.0,22.08,96.96,78.19,79.92,84.99,0.85,70.78,128.57,12.6,2025-10-27
2,001386,C马可波,27.52,-3.57,-1.02,353947.0,989449320.69,5.92,29.0,27.31,28.0,28.54,0.58,36.17,25.11,2.77,2025-10-27
3,601026,道生天合,24.75,-6.21,-1.64,597887.0,1496222573.0,11.71,27.22,24.13,27.0,26.39,1.14,55.78,79.74,6.16,2025-10-27
4,301563,云汉芯城,240.0,2.86,6.68,67746.0,1628862184.69,12.36,255.85,227.0,228.95,233.32,0.88,48.56,144.92,13.33,2025-10-27
5,001285,瑞立科密,54.93,-1.93,-1.08,55903.0,306824682.79,2.64,55.78,54.3,55.7,56.01,0.85,13.76,34.92,2.75,2025-10-27
