序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301630,C同宇,177.66,-12.5,-25.38,54090,1000780043.98,10.29,197.9,177.0,195.0,203.04,0.67,54.09,53.59,4.45,2025-07-14
2,688729,C屹唐,20.55,-1.86,-0.39,393783,819536226.0,3.06,21.18,20.54,20.69,20.94,0.42,19.71,69.79,7.16,2025-07-14
3,001388,信通电子,47.18,0.77,0.36,40433,190822031.5,1.82,47.5,46.65,46.65,46.82,0.41,13.23,240.79,5.17,2025-07-14
4,603400,华之杰,52.26,0.99,0.51,15308,79950388.0,1.86,52.46,51.5,51.65,51.75,0.65,7.81,29.48,4.27,2025-07-14
5,301678,新恒汇,50.12,0.3,0.15,54329,272082951.63,1.96,50.53,49.55,49.75,49.97,0.47,11.94,58.49,6.15,2025-07-14
