序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603072,C天和,39.88,-16.92,-8.12,366079,1552179031.0,16.5,46.98,39.06,42.0,48.0,0.72,56.54,74.2,5.19,2025-01-06
2,301581,C黄山谷,63.1,-9.87,-6.91,111453,746943567.6,16.83,73.99,62.21,66.0,70.01,0.71,55.73,41.91,5.1,2025-01-06
3,001391,C国货航,7.44,-1.33,-0.1,2425434,1754558050.13,8.89,7.55,6.88,7.28,7.54,0.51,28.91,60.67,3.76,2025-01-06
4,603194,中力股份,34.25,-4.12,-1.47,102340,351597411.0,6.19,35.89,33.68,35.84,35.72,0.71,20.54,15.86,2.96,2025-01-06
5,301598,博科测试,63.01,3.11,1.9,39081,245154491.07,8.59,64.91,59.66,61.18,61.11,0.81,26.54,42.69,3.93,2025-01-06
6,301585,蓝宇股份,43.05,-8.44,-3.97,43776,192186938.97,7.49,46.18,42.66,46.12,47.02,0.94,23.08,31.46,3.7,2025-01-06
7,688605,先锋精科,75.6,-2.29,-1.77,52918,403349557.0,6.35,78.47,73.56,77.22,77.37,0.73,13.91,65.54,10.62,2025-01-06
8,301617,博苑股份,46.0,-2.11,-0.99,20670,95553448.8,3.15,47.1,45.62,46.9,46.99,0.74,8.48,20.74,2.94,2025-01-06
