序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301560,众捷汽车,41.8,4.87,1.94,133750,564405141.44,23.66,47.8,38.37,38.88,39.86,1.1,57.9,62.38,5.58,2025-05-08
2,603202,天有为,98.51,-0.15,-0.15,37048,365309614.0,1.47,99.26,97.81,97.87,98.66,0.6,11.38,16.4,2.36,2025-05-08
3,001400,江顺科技,56.02,0.76,0.42,20737,115817831.64,2.32,56.31,55.02,55.3,55.6,0.59,13.82,25.09,2.71,2025-05-08
4,301662,宏工科技,52.67,0.13,0.07,21680,114012429.8,2.15,53.03,51.9,52.15,52.6,0.81,13.74,60.76,2.79,2025-05-08
5,603120,肯特催化,37.66,-2.03,-0.78,69224,259357295.0,2.52,37.93,36.96,36.99,38.44,1.41,31.26,48.48,2.98,2025-05-08
6,001335,信凯科技,39.0,1.54,0.59,83592,321617468.27,6.17,39.68,37.31,37.99,38.41,1.45,36.4,38.91,3.92,2025-05-08
7,301665,泰禾股份,28.26,-0.25,-0.07,53376,151012779.46,2.29,28.58,27.93,28.1,28.33,0.81,14.87,40.48,3.64,2025-05-08
8,603210,泰鸿万立,21.14,0.33,0.07,62210,131564290.0,1.8,21.24,20.86,20.9,21.07,0.82,8.45,40.78,4.17,2025-05-08
9,603257,中国瑞林,48.52,-0.14,-0.07,30412,147791517.0,2.0,49.1,48.13,48.3,48.59,0.85,12.46,105.04,2.4,2025-05-08
