序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301632,广东建科,35.91,-5.1,-1.93,186594,678234790.0,3.96,37.3,35.8,37.28,37.84,0.6,27.1,-267.06,5.71,2025-08-26
2,603406,天富龙,45.9,-0.89,-0.41,55519,255881557.0,1.32,46.43,45.82,46.05,46.31,0.66,15.62,40.62,4.03,2025-08-26
3,301491,汉桑科技,67.53,1.21,0.81,53924,363158227.6,4.15,68.76,65.99,66.32,66.72,1.08,19.92,57.87,4.42,2025-08-26
4,001221,悍高集团,53.86,-0.41,-0.22,61862,335698414.2,4.16,55.55,53.3,53.62,54.08,0.77,17.71,46.6,9.08,2025-08-26
