序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,600930,C华新,6.52,-9.19,-0.66,10887393,7166192014.0,9.05,6.99,6.34,6.44,7.18,0.61,43.46,22.86,2.59,2025-07-17
2,301630,同宇新材,163.65,1.28,2.07,36291,593784788.28,7.3,168.8,157.01,161.85,161.58,0.6,36.29,49.37,4.1,2025-07-17
3,688729,屹唐股份,20.36,-0.39,-0.08,267741,542623211.0,1.91,20.45,20.06,20.26,20.44,0.61,13.4,69.15,7.09,2025-07-17
4,001388,信通电子,46.68,0.13,0.06,28600,133427163.18,0.92,46.83,46.4,46.5,46.62,0.56,9.35,238.23,5.11,2025-07-17
5,603400,华之杰,51.9,-0.31,-0.16,19309,100536483.0,1.36,52.4,51.69,52.25,52.06,1.01,9.85,29.28,4.24,2025-07-17
6,301678,新恒汇,53.56,-0.22,-0.12,163140,893933787.66,5.94,56.75,53.56,54.2,53.68,1.75,35.84,62.51,6.57,2025-07-17
