序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001280,C中国铀,69.49,2.21,1.5,967102,6838922053.68,16.68,76.89,65.55,68.5,67.99,0.79,61.18,89.85,8.76,2025-12-04
2,001233,海安集团,64.59,-0.63,-0.41,52924,341432448.86,3.8,65.86,63.39,64.39,65.0,0.55,14.96,19.49,2.43,2025-12-04
3,688727,恒坤新材,44.89,-3.59,-1.67,90512,409597321.0,5.3,46.99,44.52,46.96,46.56,0.57,18.01,204.68,8.14,2025-12-04
4,301638,南网数字,21.67,-0.78,-0.17,617634,1331424858.82,5.27,22.2,21.05,21.52,21.84,0.7,26.28,326.79,6.46,2025-12-04
5,603092,德力佳,70.91,-3.92,-2.89,64650,467395683.0,5.31,74.45,70.53,72.78,73.8,1.42,19.33,33.77,5.35,2025-12-04
6,603376,大明电子,37.75,-1.51,-0.58,25691,97860029.0,3.03,38.91,37.75,38.24,38.33,0.97,8.28,58.73,8.97,2025-12-04
7,603334,丰倍生物,43.04,-2.71,-1.2,21652,93829243.0,2.4,44.1,43.04,44.1,44.24,0.79,6.97,39.49,3.7,2025-12-04
