序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301491,N汉桑,82.89,186.72,53.98,221127,2047967440.01,95.09,110.0,82.51,91.5,28.91,,81.7,71.04,5.43,2025-08-06
2,001221,悍高集团,45.83,-6.11,-2.98,143700,664870519.28,5.18,48.24,45.71,47.82,48.81,0.66,41.15,39.65,7.73,2025-08-06
3,603262,技源集团,30.45,-0.91,-0.28,49107,149292775.0,1.46,30.7,30.25,30.7,30.73,0.69,12.66,71.48,8.35,2025-08-06
4,301609,山大电力,48.33,0.27,0.13,42812,206668791.43,1.0,48.48,48.0,48.05,48.2,0.72,12.32,113.65,6.78,2025-08-06
5,600930,华电新能,6.46,-0.46,-0.03,1342205,865224501.0,1.08,6.5,6.43,6.49,6.49,0.79,5.36,22.65,2.56,2025-08-06
6,301630,同宇新材,184.63,4.98,8.76,29990,547521086.88,8.4,188.88,174.1,175.0,175.87,1.54,29.99,55.7,4.63,2025-08-06
7,688729,屹唐股份,21.14,1.15,0.24,251501,526495247.0,2.44,21.18,20.67,20.8,20.9,1.02,12.59,71.8,7.37,2025-08-06
