序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603049,C中策,46.96,-0.15,-0.07,150667,708269824.0,1.62,47.48,46.72,46.75,47.03,0.37,17.76,8.92,1.82,2025-06-09
2,301590,C优优,157.5,-0.15,-0.24,41496,657813159.94,10.29,166.43,150.2,155.2,157.74,0.74,50.82,26.94,3.43,2025-06-09
3,001390,古麒绒材,23.52,1.91,0.44,106849,250052273.89,2.6,23.68,23.08,23.25,23.08,0.53,21.81,30.86,3.16,2025-06-09
4,603014,威高血净,36.69,1.33,0.48,42676,156026840.0,1.6,36.78,36.2,36.28,36.21,0.98,11.2,33.59,2.26,2025-06-09
5,301595,太力科技,40.5,5.25,2.02,69305,275069345.59,6.5,40.76,38.26,38.31,38.48,1.58,30.0,56.4,4.97,2025-06-09
6,688755,汉邦科技,49.81,1.22,0.6,25503,126711262.0,2.05,50.17,49.16,49.42,49.21,0.68,15.42,98.69,3.7,2025-06-09
7,301636,泽润新能,55.27,1.58,0.86,20678,113535146.2,1.82,55.54,54.55,54.8,54.41,1.22,13.66,26.82,3.25,2025-06-09
