序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301560,众捷汽车,39.94,0.28,0.11,62907,250762110.36,1.71,40.18,39.5,39.85,39.83,0.55,27.23,59.6,5.33,2025-05-12
2,603202,天有为,99.49,0.96,0.95,40416,399856618.0,1.7,99.76,98.08,98.54,98.54,0.76,12.42,16.56,2.39,2025-05-12
3,001400,江顺科技,58.0,3.74,2.09,35744,205670247.29,5.03,58.86,56.05,56.35,55.91,1.36,23.83,25.97,2.8,2025-05-12
4,301662,宏工科技,63.2,18.55,9.89,93664,556880434.38,16.64,63.97,55.1,55.81,53.31,3.58,59.37,72.91,3.35,2025-05-12
5,603120,肯特催化,37.31,2.19,0.8,40518,150226130.0,1.97,37.42,36.7,36.7,36.51,0.71,18.3,48.03,2.95,2025-05-12
6,001335,信凯科技,38.02,1.82,0.68,40735,154158133.5,1.63,38.13,37.52,37.61,37.34,0.64,17.74,37.93,3.82,2025-05-12
