序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603014,威高血净,35.9,-0.69,-0.25,41067,147480756.0,1.36,36.25,35.76,36.1,36.15,0.37,10.78,32.86,2.21,2025-05-27
2,301595,太力科技,41.27,0.46,0.19,67697,278690675.73,3.46,41.99,40.57,41.17,41.08,0.51,29.31,57.47,5.07,2025-05-27
3,688755,汉邦科技,48.45,-0.72,-0.35,39339,192247599.0,4.02,50.01,48.05,49.04,48.8,0.57,23.78,95.99,3.59,2025-05-27
4,301636,泽润新能,55.44,0.47,0.26,20104,111702034.28,2.25,56.36,55.12,55.9,55.18,0.49,13.28,26.9,3.26,2025-05-27
