序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688775,N影石,177.0,274.44,129.73,212904,3738540950.0,48.4,187.99,165.11,182.0,47.27,,69.8,100.62,13.9,2025-06-11
2,603049,C中策,46.95,-0.66,-0.31,114919,541135746.0,1.02,47.43,46.95,47.41,47.26,0.41,13.55,8.91,1.82,2025-06-11
3,301590,C优优,163.0,0.74,1.2,33119,538308169.57,6.71,169.0,158.15,160.0,161.8,0.69,40.56,27.88,3.55,2025-06-11
4,001390,古麒绒材,23.24,1.09,0.25,62603,145307509.14,2.0,23.38,22.92,23.0,22.99,0.46,12.78,30.49,3.13,2025-06-11
5,603014,威高血净,36.8,0.22,0.08,37064,136464279.0,1.33,37.07,36.58,36.68,36.72,0.86,9.72,33.69,2.26,2025-06-11
6,301595,太力科技,40.69,-0.29,-0.12,39944,161931838.28,2.47,41.1,40.09,40.78,40.81,0.73,17.29,56.66,5.0,2025-06-11
7,688755,汉邦科技,48.39,0.52,0.25,22854,111371987.0,2.95,49.55,48.13,48.18,48.14,0.74,13.82,95.88,3.59,2025-06-11
8,301636,泽润新能,54.5,0.55,0.3,15133,82845895.43,2.12,55.15,54.0,54.36,54.2,0.85,9.99,26.44,3.21,2025-06-11
