序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603409,C汇通,43.73,-9.82,-4.76,144141,642961801.0,5.01,46.04,43.61,45.1,48.49,0.74,46.68,32.82,3.82,2025-03-07
2,301557,C常友,92.36,-13.37,-14.25,69525,688409667.44,15.01,108.2,92.2,101.0,106.61,0.83,62.75,38.89,4.1,2025-03-07
3,301173,C毓恬,56.75,-7.01,-4.28,65050,375301136.53,4.11,59.08,56.57,59.01,61.03,0.65,38.58,29.25,3.64,2025-03-07
