序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688796,N百奥,65.8,146.63,39.12,272033,1671279111.0,55.43,69.8,55.01,58.0,26.68,,75.8,193.24,13.87,2025-12-10
2,688795,C摩尔-U,735.0,16.98,106.69,152585,10817416538.0,28.8,797.97,617.01,620.08,628.31,1.03,51.93,-358.11,30.0,2025-12-10
3,001280,中国铀业,63.88,-5.78,-3.92,510962,3290644480.99,6.59,67.32,62.85,67.0,67.8,0.64,32.32,82.6,8.05,2025-12-10
4,001233,海安集团,65.19,-3.38,-2.28,56545,370540364.73,2.74,66.8,64.95,66.8,67.47,0.99,15.98,19.67,2.45,2025-12-10
5,688727,恒坤新材,46.62,1.57,0.72,101727,472771747.0,5.86,47.7,45.01,46.27,45.9,1.07,20.25,212.57,8.45,2025-12-10
6,301638,南网数字,20.7,-2.63,-0.56,426192,883008940.85,3.86,21.26,20.44,20.99,21.26,0.69,18.14,312.16,6.17,2025-12-10
