序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688755,N汉邦,46.1,102.46,23.33,125133,608984204.0,42.34,55.55,45.91,49.0,22.77,,75.65,91.34,3.42,2025-05-16
2,301636,N泽润,65.96,99.52,32.9,119630,812520360.76,27.53,74.18,65.08,65.5,33.06,,79.01,32.0,3.88,2025-05-16
3,301560,众捷汽车,39.79,1.45,0.57,68775,272353946.18,5.86,40.65,38.35,38.83,39.22,1.04,29.77,59.38,5.31,2025-05-16
4,603202,天有为,99.23,0.24,0.24,28332,281082774.0,2.43,100.44,98.03,98.2,98.99,0.69,8.71,16.52,2.38,2025-05-16
5,001400,江顺科技,57.82,-1.95,-1.15,24389,141980382.68,2.53,59.24,57.75,59.07,58.97,0.94,16.26,25.89,2.79,2025-05-16
6,301662,宏工科技,69.13,2.61,1.76,60331,417022183.1,9.92,71.68,65.0,65.37,67.37,0.91,38.24,79.75,3.66,2025-05-16
7,603120,肯特催化,39.4,-2.11,-0.85,58926,232076655.0,2.81,39.95,38.82,39.15,40.25,0.98,26.61,50.72,3.11,2025-05-16
