序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301632,广东建科,37.84,2.41,0.89,206420,769800307.84,5.36,38.34,36.36,36.92,36.95,0.6,29.98,-281.41,6.01,2025-08-25
2,603406,天富龙,46.31,0.65,0.3,84347,390481418.0,2.28,46.95,45.9,46.95,46.01,0.99,23.73,40.98,4.06,2025-08-25
3,301491,汉桑科技,66.72,0.6,0.4,39130,260586491.7,1.24,66.95,66.13,66.42,66.32,0.7,14.46,57.18,4.37,2025-08-25
4,001221,悍高集团,54.08,1.25,0.67,76965,419424635.66,3.84,55.35,53.3,53.39,53.41,1.01,22.04,46.79,9.12,2025-08-25
