序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301668,N昊创,61.06,190.76,40.06,188075,1187581953.79,88.1,75.0,56.5,58.0,21.0,,81.6,54.51,6.62,2025-09-26
2,301656,C联合动,31.55,2.1,0.65,743396,2352692184.16,14.43,33.37,28.91,30.9,30.9,0.6,44.55,69.1,8.45,2025-09-26
3,301584,C建发致,30.0,-17.94,-6.56,316028,1026807919.96,13.89,34.99,29.91,33.27,36.56,0.75,62.67,46.11,6.37,2025-09-26
4,603418,C友升,66.82,-1.95,-1.33,125320,859050655.0,5.83,70.66,66.69,68.21,68.15,0.59,31.0,29.12,3.02,2025-09-26
5,301575,艾芬达,55.75,-0.55,-0.31,23189,129126603.24,3.05,56.69,54.98,55.63,56.06,0.79,14.03,40.41,3.62,2025-09-26
6,603370,华新精科,53.19,-1.06,-0.57,37891,203479542.0,2.51,54.52,53.17,53.4,53.76,0.51,11.05,47.31,4.98,2025-09-26
