序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603382,海阳科技,31.18,-8.88,-3.04,142390,460729240.0,8.3,33.95,31.11,33.66,34.22,0.67,40.09,44.77,3.31,2025-06-19
2,688775,影石创新,178.4,-12.64,-25.82,84185,1565575223.0,8.86,196.2,178.1,195.5,204.22,1.16,27.6,101.42,14.01,2025-06-19
3,603049,中策橡胶,44.0,-1.98,-0.89,73414,326169089.0,2.45,45.01,43.91,45.0,44.89,0.94,8.65,8.35,1.7,2025-06-19
4,301590,优优绿能,155.68,-0.19,-0.3,17423,275139732.58,3.94,161.65,155.51,156.0,155.98,0.64,21.34,26.63,3.39,2025-06-19
5,001390,古麒绒材,22.15,-2.59,-0.59,54707,122510696.5,3.52,22.8,22.0,22.74,22.74,1.01,11.16,29.06,2.98,2025-06-19
