序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603400,C华之杰,58.8,-25.39,-20.01,154313,1002944656.0,18.86,73.66,58.8,60.51,78.81,1.04,78.74,33.17,4.81,2025-06-26
2,301678,C新恒汇,46.99,-16.63,-9.37,274138,1368289889.11,11.2,53.12,46.81,52.5,56.36,0.84,60.23,54.84,5.76,2025-06-26
3,603382,海阳科技,31.57,-0.94,-0.3,86913,278192770.0,3.64,32.57,31.41,31.59,31.87,0.93,24.47,45.33,3.35,2025-06-26
4,688775,影石创新,169.23,-3.91,-6.88,36841,628287471.0,3.89,175.65,168.8,174.98,176.11,0.78,12.08,96.2,13.29,2025-06-26
5,603049,中策橡胶,44.08,-1.08,-0.48,43686,193460340.0,0.88,44.47,44.08,44.38,44.56,0.8,5.15,8.37,1.71,2025-06-26
6,301590,优优绿能,163.5,-1.31,-2.17,18629,308793112.67,5.76,171.55,162.01,163.51,165.67,0.98,22.82,27.97,3.56,2025-06-26
7,001390,古麒绒材,22.52,-1.75,-0.4,48140,109438634.88,1.75,22.92,22.52,22.8,22.92,1.08,9.82,29.55,3.03,2025-06-26
