序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688783,N奕材-U,25.75,198.72,17.13,1208650.0,3245796569.0,172.74,39.78,24.89,39.78,8.62,,73.42,-139.79,8.26,2025-10-28
2,688765,N禾元-U,91.1,213.49,62.04,343229.0,2781753187.0,61.91,91.32,73.33,88.0,29.06,,83.76,-201.42,11.13,2025-10-28
3,688759,N必贝特-U,31.01,74.41,13.23,340343.0,1107252840.0,104.67,48.91,30.3,48.9,17.78,,73.25,-97.39,8.18,2025-10-28
4,603175,C超颖,77.4,-6.76,-5.61,233085.0,1861154714.0,10.66,85.63,76.78,79.95,83.01,0.69,52.97,119.88,11.75,2025-10-28
5,001386,C马可波,26.62,-3.27,-0.9,341088.0,903868000.93,4.14,27.13,25.99,27.12,27.52,0.63,34.85,24.29,2.68,2025-10-28
6,601026,道生天合,23.47,-5.17,-1.28,359691.0,850512385.0,4.97,24.49,23.26,24.15,24.75,0.69,33.56,75.62,5.84,2025-10-28
7,301563,云汉芯城,222.5,-7.29,-17.5,61439.0,1386623907.32,7.05,236.93,220.0,231.0,240.0,0.77,44.04,134.35,12.35,2025-10-28
8,001285,瑞立科密,56.68,3.19,1.75,97117.0,556220991.22,3.17,58.04,56.3,56.3,54.93,1.45,23.91,32.26,2.77,2025-10-28
