序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603262,C技源,35.2,-10.0,-3.91,194956,700308033.0,5.86,37.4,35.11,37.16,39.11,0.78,50.24,82.63,9.65,2025-07-28
2,301609,C山大,53.05,-5.84,-3.29,116944,628918542.5,3.71,55.07,52.98,55.05,56.34,0.55,33.65,124.75,7.44,2025-07-28
3,600930,华电新能,6.77,0.0,0.0,2744981,1859854752.0,2.36,6.87,6.71,6.74,6.77,0.3,10.96,23.73,2.69,2025-07-28
4,301630,同宇新材,175.49,6.19,10.23,31494,541571012.51,8.13,178.33,164.9,165.89,165.26,1.19,31.49,52.94,4.4,2025-07-28
5,688729,屹唐股份,21.06,0.53,0.11,282289,593140968.0,2.29,21.28,20.8,20.97,20.95,0.94,14.13,71.52,7.34,2025-07-28
6,001388,信通电子,46.79,0.17,0.08,22927,106970322.05,0.88,46.87,46.46,46.66,46.71,0.43,7.5,238.8,5.12,2025-07-28
