序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,601026,C道生,25.96,0.0,0.0,555595.0,1447222652.0,12.6,27.37,24.1,24.7,25.96,0.75,51.84,83.64,6.46,2025-10-21
2,301563,云汉芯城,197.17,20.0,32.86,75300.0,1363977648.79,22.44,197.17,160.3,165.57,164.31,1.09,53.97,119.05,10.95,2025-10-21
3,001285,瑞立科密,53.34,1.85,0.97,51699.0,273714878.32,2.73,53.46,52.03,52.34,52.37,0.73,12.73,33.91,2.67,2025-10-21
4,301668,昊创瑞通,57.93,6.53,3.55,105638.0,596511180.45,8.31,58.03,53.51,54.38,54.38,1.33,45.83,51.71,6.28,2025-10-21
5,301656,联合动力,28.35,0.71,0.2,143337.0,403180713.62,3.45,28.45,27.48,28.08,28.15,0.78,8.59,62.09,7.59,2025-10-21
6,301584,建发致新,28.92,-1.3,-0.38,132924.0,380876108.6,4.51,29.25,27.93,28.6,29.3,1.0,26.36,44.45,6.14,2025-10-21
7,603418,友升股份,60.33,0.97,0.58,29162.0,175114665.0,1.47,60.38,59.5,59.88,59.75,0.77,7.21,26.3,2.73,2025-10-21
