序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301560,众捷汽车,39.56,-0.95,-0.38,66676,268297864.7,4.86,41.44,39.5,40.34,39.94,0.63,28.86,59.03,5.28,2025-05-13
2,603202,天有为,97.81,-1.69,-1.68,38358,378960441.0,3.31,100.79,97.5,100.5,99.49,0.78,11.79,16.28,2.35,2025-05-13
3,001400,江顺科技,57.99,-0.02,-0.01,25947,150246555.0,2.12,58.45,57.22,57.98,58.0,0.96,17.3,25.97,2.8,2025-05-13
4,301662,宏工科技,62.81,-0.62,-0.39,70783,430916597.51,6.76,62.99,58.72,60.89,63.2,1.75,44.87,72.46,3.33,2025-05-13
5,603120,肯特催化,37.43,0.32,0.12,53358,200440381.0,4.02,38.4,36.9,37.58,37.31,0.9,24.1,48.19,2.96,2025-05-13
6,001335,信凯科技,38.21,0.5,0.19,44087,168569319.15,2.81,38.83,37.76,38.41,38.02,0.71,19.2,38.12,3.84,2025-05-13
