序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301560,众捷汽车,39.83,-4.71,-1.97,92695,373272734.06,7.68,42.6,39.39,41.82,41.8,0.78,40.13,59.44,5.32,2025-05-09
2,603202,天有为,98.54,0.03,0.03,50464,494166437.0,3.42,99.89,96.52,98.03,98.51,0.93,15.51,16.4,2.37,2025-05-09
3,001400,江顺科技,55.91,-0.2,-0.11,22118,123236094.63,2.48,56.45,55.06,55.8,56.02,0.77,14.75,25.04,2.7,2025-05-09
4,301662,宏工科技,53.31,1.22,0.64,30830,162261607.03,3.47,53.45,51.62,52.49,52.67,1.21,19.54,61.5,2.82,2025-05-09
5,603120,肯特催化,36.51,-3.05,-1.15,42503,156750833.0,2.87,37.58,36.5,37.32,37.66,0.76,19.19,47.0,2.89,2025-05-09
6,001335,信凯科技,37.34,-4.26,-1.66,56987,215674387.45,3.36,38.53,37.22,38.4,39.0,0.87,24.82,37.25,3.75,2025-05-09
7,301665,泰禾股份,27.57,-2.44,-0.69,49692,137973658.98,2.44,28.22,27.53,28.22,28.26,0.77,13.84,39.5,3.55,2025-05-09
8,603210,泰鸿万立,21.15,0.05,0.01,86255,181589644.0,2.93,21.33,20.71,21.07,21.14,1.19,11.72,40.8,4.17,2025-05-09
