序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688729,C屹唐,20.96,-9.66,-2.24,1009814,2201910073.0,9.31,23.0,20.84,22.0,23.2,0.65,50.54,71.18,7.3,2025-07-09
2,001388,信通电子,48.3,-0.27,-0.13,78481,377772546.84,1.59,48.57,47.8,48.01,48.43,0.53,25.67,246.5,5.29,2025-07-09
3,603400,华之杰,52.58,-1.37,-0.73,25832,136930507.0,2.16,53.51,52.36,53.46,53.31,0.78,13.18,29.67,4.3,2025-07-09
4,301678,新恒汇,51.05,-6.05,-3.29,139991,727741703.01,4.93,53.63,50.95,53.63,54.34,0.89,30.76,59.58,6.26,2025-07-09
5,603382,海阳科技,31.53,-1.16,-0.37,36908,116901595.0,1.66,32.0,31.47,31.92,31.9,0.99,10.39,45.27,3.35,2025-07-09
6,688775,影石创新,171.84,1.68,2.84,32386,563007765.0,6.34,178.63,167.92,169.0,169.0,2.17,10.62,97.69,13.5,2025-07-09
