序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603092,德力佳,62.48,-4.92,-3.23,73186,464306241.0,3.38,64.7,62.48,64.53,65.71,0.54,21.88,29.76,4.72,2025-11-14
2,603376,大明电子,42.32,-2.01,-0.87,60852,260915849.0,2.73,43.5,42.32,42.9,43.19,0.45,19.61,65.84,10.06,2025-11-14
3,603334,丰倍生物,48.3,-4.03,-2.03,79087,387786965.0,3.74,50.17,48.29,49.6,50.33,0.76,25.47,44.32,4.15,2025-11-14
4,688783,西安奕材-U,26.05,-3.52,-0.95,206224,544042337.0,3.22,26.92,26.05,26.56,27.0,0.71,12.53,-141.42,8.36,2025-11-14
5,688765,禾元生物-U,86.02,0.62,0.53,82638,721117382.0,6.15,90.14,84.88,86.12,85.49,0.79,20.17,-190.19,10.51,2025-11-14
6,688759,必贝特-U,29.7,-0.9,-0.27,54153,161929981.0,2.7,30.28,29.47,29.9,29.97,0.86,11.66,-93.28,7.83,2025-11-14
7,603175,超颖电子,79.75,-2.39,-1.95,126661,1005650489.0,9.05,83.99,76.6,79.28,81.7,1.06,28.79,123.52,12.1,2025-11-14
8,001386,马可波罗,24.92,-1.19,-0.3,101024,253963146.6,1.7,25.35,24.92,25.02,25.22,0.65,10.32,21.02,2.42,2025-11-14
9,601026,道生天合,22.7,-0.04,-0.01,143143,327589220.0,2.77,23.13,22.5,22.58,22.71,1.25,13.35,73.14,5.65,2025-11-14
