序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603014,威高血净,36.11,0.58,0.21,46147,166090380.0,1.78,36.3,35.66,35.89,35.9,0.55,12.11,33.05,2.22,2025-05-28
2,301595,太力科技,39.3,-4.77,-1.97,67228,268697854.48,4.09,40.99,39.3,40.89,41.27,0.62,29.1,54.72,4.83,2025-05-28
3,688755,汉邦科技,47.4,-2.17,-1.05,35457,168719774.0,4.33,48.87,46.77,48.64,48.45,0.59,21.44,93.91,3.52,2025-05-28
4,301636,泽润新能,54.16,-2.31,-1.28,23710,129334868.61,1.97,55.2,54.11,55.0,55.44,0.75,15.66,26.28,3.19,2025-05-28
