序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,600930,N华新,7.18,125.79,4.0,17970995,12702393309.0,146.86,10.17,5.5,5.5,3.18,,71.74,25.17,2.85,2025-07-16
2,301630,C同宇,161.58,-6.43,-11.11,45222,748292555.23,8.49,175.89,161.22,166.66,172.69,0.7,45.22,48.74,4.05,2025-07-16
3,688729,屹唐股份,20.44,0.84,0.17,294784,606552413.0,3.5,20.95,20.24,20.36,20.27,0.51,14.75,69.42,7.12,2025-07-16
4,001388,信通电子,46.62,0.63,0.29,31973,148843376.81,1.14,46.76,46.23,46.3,46.33,0.53,10.46,237.93,5.11,2025-07-16
5,603400,华之杰,52.06,1.36,0.7,19340,100355784.0,2.22,52.25,51.11,51.11,51.36,0.94,9.87,29.37,4.26,2025-07-16
6,301678,新恒汇,53.68,8.16,4.05,163683,849015470.09,9.29,53.98,49.37,49.55,49.63,1.85,35.96,62.65,6.58,2025-07-16
