序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603400,C华之杰,49.93,5.99,2.82,137195,691524198.0,21.06,56.8,46.88,46.96,47.11,0.96,70.01,28.17,4.08,2025-06-24
2,301678,C新恒汇,48.51,7.8,3.51,329189,1662915425.45,30.6,58.77,45.0,45.5,45.0,1.05,72.33,56.61,5.95,2025-06-24
3,603382,海阳科技,31.0,0.68,0.21,69991,216927449.0,2.6,31.29,30.49,30.85,30.79,0.58,19.7,44.51,3.29,2025-06-24
4,688775,影石创新,177.33,2.24,3.88,37823,673885738.0,5.19,181.0,172.0,173.47,173.45,0.62,12.4,100.81,13.93,2025-06-24
5,603049,中策橡胶,44.3,1.07,0.47,53347,235758511.0,1.8,44.47,43.68,43.79,43.83,0.99,6.29,8.41,1.72,2025-06-24
6,301590,优优绿能,165.53,9.96,14.99,31610,506928732.22,13.03,170.2,150.58,151.0,150.54,1.89,38.72,28.32,3.6,2025-06-24
7,001390,古麒绒材,22.59,1.76,0.39,44346,99732837.15,1.58,22.59,22.24,22.33,22.2,1.14,9.05,29.64,3.04,2025-06-24
